weight,relation,source,target
4,r_dns_a,Domain_ddc80a766f71837696172d68edc505142f0469121fe3741262937350b9834544,IP_5d2710aa35671ac943ec79bbf7af0e9d4db5f7c5ca3ddd1f616067d7f1f55ecb
3,r_whois_phone,Domain_ddc80a766f71837696172d68edc505142f0469121fe3741262937350b9834544,Whois_Phone_5db6e647ee1a1f1b2819508de28e88d6f870fef0cda67c8a9f8ff5aeb8786aab
4,r_subdomain,Domain_3f8594a80d738d3496cefdcab1735feb873250ef57330601e11f8568dc3cdb40,Domain_af8d68cceb064295d2347c4f9f8e34e771db1eadb25f602d37f56d91da02940b
4,r_dns_a,Domain_3f8594a80d738d3496cefdcab1735feb873250ef57330601e11f8568dc3cdb40,IP_e2be14ea0443e75a8c7b608fffbc377b9aa0118bec53f597964bad9e97350108
4,r_dns_a,Domain_61716530b0f9bb22a2ca97b54dfbca7395072706f4d0f29607b05876ff5d6189,IP_653f36a9844f01be9a2fdc87b474c550ca69a92f20574340f719e5f796c06732
2,r_cname,Domain_61716530b0f9bb22a2ca97b54dfbca7395072706f4d0f29607b05876ff5d6189,Domain_8363f9c51171df73e13f043ee0865d489011ec41564e26db093a595b624f1fa0
4,r_dns_a,Domain_9b4b40576dd8637196c4f45da333f97a2b8404536d5ec181faa38b0bbef8fa1f,IP_be6f0363f06e36e64c83570d449198813e221309d760d578fd3c2ca85320e92e
4,r_cert,Domain_9b4b40576dd8637196c4f45da333f97a2b8404536d5ec181faa38b0bbef8fa1f,Cert_6724539e5c0851f37dcf91b7ac85cb35fcd9f8ba4df0107332c308aa53d63bdb
4,r_cert,Domain_07bf3ca8015b78a91e0000df97067b37cc24c01c7d6802499c11d9a04f24c002,Cert_6724539e5c0851f37dcf91b7ac85cb35fcd9f8ba4df0107332c308aa53d63bdb
4,r_dns_a,Domain_07bf3ca8015b78a91e0000df97067b37cc24c01c7d6802499c11d9a04f24c002,IP_ce1d080be7a2cbbda26a7aaedfe3192beffc52aa118aee50fab369f2f7e08f5b
3,r_whois_name,Domain_07bf3ca8015b78a91e0000df97067b37cc24c01c7d6802499c11d9a04f24c002,Whois_Name_4b453b66cf224e44221aa553fdf2ddb3fd268d0369f24b65e8a5460bb8459fc8
3,r_whois_email,Domain_07bf3ca8015b78a91e0000df97067b37cc24c01c7d6802499c11d9a04f24c002,Whois_Email_63356c67b755652e57c5022f9b3979f44f33262714a3a5b22e48e41a553cf911
3,r_whois_phone,Domain_07bf3ca8015b78a91e0000df97067b37cc24c01c7d6802499c11d9a04f24c002,Whois_Phone_4e0f95d9b503e761e41920f9077b7575a9672f06fc22b48e07436762b8c11cac
3,r_whois_phone,Domain_07bf3ca8015b78a91e0000df97067b37cc24c01c7d6802499c11d9a04f24c002,Whois_Phone_3b79ecbf3fd8117fe9da37efca11caea1e205f5ecafcd318bafbea0f6cd0af17
4,r_dns_a,Domain_d31f01f6bec1115e95c04422ec276b0a1d0a9d7ae78cc2fe72c2eb5de9d25893,IP_eabd950da556474055de68bf007bfabe78d78b007aa49d1e19544dfa5ecaf157
4,r_cert,Domain_d31f01f6bec1115e95c04422ec276b0a1d0a9d7ae78cc2fe72c2eb5de9d25893,Cert_d43c3253e096416f183ce4d8421d0985d497e0fb0030f1b29ffff975aabd7db7
4,r_dns_a,Domain_ff749485714579f72e9c624b0211150993fb5ee7aba392c7a8aaf79975e72ef2,IP_e194cdba3af1ca142453788c2fa3a6ceb2ab920bbcdf670e4399d97b798d0545
2,r_cname,Domain_ff749485714579f72e9c624b0211150993fb5ee7aba392c7a8aaf79975e72ef2,Domain_bef7711a775534636a7cdae48a0f9d7604c5dadcf31f32f6117d6db4b00555ac
4,r_dns_a,Domain_2c8e1c4980a2b1381e352727259c4c0bd7c67ffba04d07c3fc6bdb7129ac0fab,IP_28aefa5bc7474f6270d2ab1bfccfcb88566b17a59c225e90a0d98c9f55ab06f2
3,r_whois_phone,Domain_2c8e1c4980a2b1381e352727259c4c0bd7c67ffba04d07c3fc6bdb7129ac0fab,Whois_Phone_5db6e647ee1a1f1b2819508de28e88d6f870fef0cda67c8a9f8ff5aeb8786aab
4,r_dns_a,Domain_78dad82d1b6d5059c4734bf1b536d5d765af73657a8e43ed2dbb416cc136c470,IP_49950651aa2f57d47334a8bd868b83a587a69b6374bf4f85283d85b58bb0af92
2,r_cname,Domain_78dad82d1b6d5059c4734bf1b536d5d765af73657a8e43ed2dbb416cc136c470,Domain_8363f9c51171df73e13f043ee0865d489011ec41564e26db093a595b624f1fa0
4,r_dns_a,Domain_7fa8dee9fc431a8b87341561cb142176b423532aa8c7d808de0dcf5aae8c4317,IP_bb14c8b6aa7f5bd590813bc7a0d11843d115f2adbfeb829faed1b100012a820a
3,r_whois_phone,Domain_7fa8dee9fc431a8b87341561cb142176b423532aa8c7d808de0dcf5aae8c4317,Whois_Phone_5db6e647ee1a1f1b2819508de28e88d6f870fef0cda67c8a9f8ff5aeb8786aab
4,r_dns_a,Domain_a0857706102da24b4fb4f19a1477c125298f770bd90a993141cc9c2982d8ce64,IP_653f36a9844f01be9a2fdc87b474c550ca69a92f20574340f719e5f796c06732
2,r_cname,Domain_a0857706102da24b4fb4f19a1477c125298f770bd90a993141cc9c2982d8ce64,Domain_8363f9c51171df73e13f043ee0865d489011ec41564e26db093a595b624f1fa0
3,r_whois_name,Domain_293318cae13644a50982c85ea2c3ad041b0e5bc28e9bbdc27c24c8e031ef23f5,Whois_Name_2980849521de9f8397063dc0a9ccda4e2d29c6ce926e1fa293fba125e409ed25
4,r_dns_a,Domain_293318cae13644a50982c85ea2c3ad041b0e5bc28e9bbdc27c24c8e031ef23f5,IP_202d0dfbbb005036a6cad8acddb915c67fd34ef95b2693f07bdfb3b2781ce624
4,r_dns_a,IP_c5e89335c1f5f4dbdd3e7375dd8c2d4b16166164124e477f0894671e43273e61,Domain_4dafb6a26b7e537d0e7e9b149253ba4c46debfc572ba91b8c22f58b7fdc6c044
4,r_dns_a,IP_c5e89335c1f5f4dbdd3e7375dd8c2d4b16166164124e477f0894671e43273e61,Domain_5c47689c9fea7d89bc1518e34b09b731d21a1e0320ae0d084e4dac3c951cd984
4,r_dns_a,Domain_37b0fde86c828cd9f06e2436438315155768f5fdfaadc7bed854ece7c4b898c0,IP_6b674f68bcfabacc5b3fb3d990af7439794804ab3dbdde1f852b5ff3730ea269
4,r_dns_a,Domain_37b0fde86c828cd9f06e2436438315155768f5fdfaadc7bed854ece7c4b898c0,IP_c6d9ccb86cbeff900550dd996148454fb884809c1d15e57b413d08eb73778f5e
3,r_whois_name,Domain_37b0fde86c828cd9f06e2436438315155768f5fdfaadc7bed854ece7c4b898c0,Whois_Name_09a0d8fdd628eec432bc594a32dc32fc831e5c2a46f8a04be513f6a64b78f0ba
4,r_dns_a,Domain_c5e5a59aba801505f1304bf95deaa95a97bee11c4d02c6fc59f9ac6c98402af8,IP_653f36a9844f01be9a2fdc87b474c550ca69a92f20574340f719e5f796c06732
2,r_cname,Domain_c5e5a59aba801505f1304bf95deaa95a97bee11c4d02c6fc59f9ac6c98402af8,Domain_8363f9c51171df73e13f043ee0865d489011ec41564e26db093a595b624f1fa0
4,r_cert,Domain_066e264198445bd1cce900899b13943a8dbc202f7435dde1272f1961a6184125,Cert_6724539e5c0851f37dcf91b7ac85cb35fcd9f8ba4df0107332c308aa53d63bdb
4,r_dns_a,Domain_066e264198445bd1cce900899b13943a8dbc202f7435dde1272f1961a6184125,IP_4ea0cbe0ae9dc770e66a956fbe088134aa68b55b43ad9b1f60a7c66ae661b763
3,r_whois_name,Domain_066e264198445bd1cce900899b13943a8dbc202f7435dde1272f1961a6184125,Whois_Name_2980849521de9f8397063dc0a9ccda4e2d29c6ce926e1fa293fba125e409ed25
3,r_whois_email,Domain_066e264198445bd1cce900899b13943a8dbc202f7435dde1272f1961a6184125,Whois_Email_c816181a3dbdb584ac229204d2c70bda193513f80ff68f810e484dec1eb37227
3,r_whois_phone,Domain_066e264198445bd1cce900899b13943a8dbc202f7435dde1272f1961a6184125,Whois_Phone_aa84858e660bf880b5f8608159a30b708693659150edc98c01b6763ac762fc2f
3,r_whois_phone,Domain_066e264198445bd1cce900899b13943a8dbc202f7435dde1272f1961a6184125,Whois_Phone_ef24501a5fc203424f080e57f022a15650303a4dde633eeab401cbe4ee8e2cd4
4,r_dns_a,Domain_066e264198445bd1cce900899b13943a8dbc202f7435dde1272f1961a6184125,IP_5a921f55018de6fee3996374aecfe4ddbfc5c0d954d5c5ca18e7786ed1f3e802
4,r_dns_a,Domain_d77095dafd6fbbabb989c1bab5533e1ae3c8abe2614b6e2de5e94f1c0510d96b,IP_653f36a9844f01be9a2fdc87b474c550ca69a92f20574340f719e5f796c06732
2,r_cname,Domain_d77095dafd6fbbabb989c1bab5533e1ae3c8abe2614b6e2de5e94f1c0510d96b,Domain_8363f9c51171df73e13f043ee0865d489011ec41564e26db093a595b624f1fa0
4,r_dns_a,Domain_46133471eb8f1144b83fc7425230d2e8a9b1bfe174beea6b76c0f34817de3550,IP_9f37c3d0bbe57c8fa55be0394ec7c06c89ebc43ee669646822e975b09fad6684
3,r_whois_phone,Domain_46133471eb8f1144b83fc7425230d2e8a9b1bfe174beea6b76c0f34817de3550,Whois_Phone_5db6e647ee1a1f1b2819508de28e88d6f870fef0cda67c8a9f8ff5aeb8786aab
2,r_cname,Domain_966e38602be8e583d8acc00290395249a1c475bd3b06c0397b866f9b7ed5e668,Domain_8363f9c51171df73e13f043ee0865d489011ec41564e26db093a595b624f1fa0
4,r_dns_a,Domain_966e38602be8e583d8acc00290395249a1c475bd3b06c0397b866f9b7ed5e668,IP_653f36a9844f01be9a2fdc87b474c550ca69a92f20574340f719e5f796c06732
4,r_dns_a,Domain_455bcedc92ffd806bb25c4a49cf602469772a04e778f388b46968c0ac3cce5bd,IP_5d2710aa35671ac943ec79bbf7af0e9d4db5f7c5ca3ddd1f616067d7f1f55ecb
3,r_whois_phone,Domain_455bcedc92ffd806bb25c4a49cf602469772a04e778f388b46968c0ac3cce5bd,Whois_Phone_5db6e647ee1a1f1b2819508de28e88d6f870fef0cda67c8a9f8ff5aeb8786aab
4,r_cert,Domain_4bca09ae3ba348f8d7933540f3ad4d1fec549dbcdd2dca9defec584b567cd9af,Cert_6724539e5c0851f37dcf91b7ac85cb35fcd9f8ba4df0107332c308aa53d63bdb
3,r_whois_name,Domain_4bca09ae3ba348f8d7933540f3ad4d1fec549dbcdd2dca9defec584b567cd9af,Whois_Name_4b453b66cf224e44221aa553fdf2ddb3fd268d0369f24b65e8a5460bb8459fc8
3,r_whois_email,Domain_4bca09ae3ba348f8d7933540f3ad4d1fec549dbcdd2dca9defec584b567cd9af,Whois_Email_63356c67b755652e57c5022f9b3979f44f33262714a3a5b22e48e41a553cf911
3,r_whois_phone,Domain_4bca09ae3ba348f8d7933540f3ad4d1fec549dbcdd2dca9defec584b567cd9af,Whois_Phone_4e0f95d9b503e761e41920f9077b7575a9672f06fc22b48e07436762b8c11cac
3,r_whois_phone,Domain_4bca09ae3ba348f8d7933540f3ad4d1fec549dbcdd2dca9defec584b567cd9af,Whois_Phone_3b79ecbf3fd8117fe9da37efca11caea1e205f5ecafcd318bafbea0f6cd0af17
4,r_dns_a,Domain_64003fa5070f0d05478d29e7848690e7a9fbad041fcabc947c66283d374b4da1,IP_015819c4eb9ee6f61b2b5297d3b4e4a392ec0f36458190feb8ba2c4ea1a2acc6
3,r_whois_phone,Domain_64003fa5070f0d05478d29e7848690e7a9fbad041fcabc947c66283d374b4da1,Whois_Phone_d4e844046d099bbdd48536d0431618a45cde4f0c5593f027d8ceee11f8b9c211
4,r_cert,Domain_ab7f3d346af851814c47232ee3a20fc5b5228784cc257400d3bd22acee17f48c,Cert_6724539e5c0851f37dcf91b7ac85cb35fcd9f8ba4df0107332c308aa53d63bdb
4,r_dns_a,Domain_ab7f3d346af851814c47232ee3a20fc5b5228784cc257400d3bd22acee17f48c,IP_aa2457df14baa80b6aae2e1c2a1793ab629ab9c490abeed811964ce5804dd0ab
4,r_dns_a,IP_c92dc379b74a3dd009b04509216ffeea7a516ff71102881ed72b5d6b52554729,Domain_6248d1d2dce618623bcaab680a90191b40d023aa8ad5c029ea884369c7f5ca0a
4,r_dns_a,IP_c92dc379b74a3dd009b04509216ffeea7a516ff71102881ed72b5d6b52554729,Domain_6005ef1df56cddd3477537502da2eeef607cd67a0d6712a13f9a4cb40a0bc424
4,r_dns_a,IP_c92dc379b74a3dd009b04509216ffeea7a516ff71102881ed72b5d6b52554729,Domain_73dad92b5407bbd9aa6408cfc53a962ce601425b0a87d950f9415a3528e9b44c
4,r_dns_a,IP_c92dc379b74a3dd009b04509216ffeea7a516ff71102881ed72b5d6b52554729,Domain_ac415467479313606477566c817fae80c101d9d28a5efeaf1049be47973a8924
4,r_dns_a,IP_c92dc379b74a3dd009b04509216ffeea7a516ff71102881ed72b5d6b52554729,Domain_350bad8e662cdb06b4f6fc7cb11ed6603dcdd6c86bb359bd9b3c4aafd73814ac
4,r_dns_a,IP_c92dc379b74a3dd009b04509216ffeea7a516ff71102881ed72b5d6b52554729,Domain_e0ceeeae6d467923f40bbb6c315a2b137c6934fdfaf466736a34986fa1ff2abc
4,r_dns_a,Domain_1d41c1b237b92dd5fbd2724f76954a0f2ab4271d7353e7eb0987d318a541f6d8,IP_9fd1d555ef3eeb20ea2f6bb898a7f32764814fb3973c9ea291df8d54d6465295
3,r_whois_phone,Domain_1d41c1b237b92dd5fbd2724f76954a0f2ab4271d7353e7eb0987d318a541f6d8,Whois_Phone_5db6e647ee1a1f1b2819508de28e88d6f870fef0cda67c8a9f8ff5aeb8786aab
4,r_cert,Domain_047b561466eddbf1cd99101c9bdbb1daec5cd538da961550567ae054d29a3a20,Cert_6724539e5c0851f37dcf91b7ac85cb35fcd9f8ba4df0107332c308aa53d63bdb
3,r_whois_name,Domain_047b561466eddbf1cd99101c9bdbb1daec5cd538da961550567ae054d29a3a20,Whois_Name_d93e740c6670760fce94cd3199e7e24bae82b16739c488d8191290ef7b403e0e
3,r_whois_email,Domain_047b561466eddbf1cd99101c9bdbb1daec5cd538da961550567ae054d29a3a20,Whois_Email_4bc12ad46aae48bd6c12bcbf626389c6e8d7733ace2fce23162223ebf80d285b
3,r_whois_phone,Domain_047b561466eddbf1cd99101c9bdbb1daec5cd538da961550567ae054d29a3a20,Whois_Phone_dc202b8538a1769e0d2a76acaea73dbd157b63100970088c1d5f9dfffc3fec59
3,r_whois_phone,Domain_047b561466eddbf1cd99101c9bdbb1daec5cd538da961550567ae054d29a3a20,Whois_Phone_edd207d24f6a00614700f6438b24f816a00b0f4357136a26e3cf89162a7f4a51
4,r_dns_a,Domain_047b561466eddbf1cd99101c9bdbb1daec5cd538da961550567ae054d29a3a20,IP_51a69bde990d2628f95ccdf47434d1c70dc803a48c6d50b96e64c22e478e34ed
4,r_dns_a,Domain_047b561466eddbf1cd99101c9bdbb1daec5cd538da961550567ae054d29a3a20,IP_1522821e6f58ca6c3571a959e5852f63b173380aadd0fbec632f52a997c560e5
2,r_cname,Domain_67b3e23a781668632a233b18abd07a61fbd6f47273b6923c7bde5b054ed1cbdd,Domain_32c4f41a64871e9d60569380b3e6c7a07026a9504c34071d3d80adf28e47e4b1
4,r_dns_a,Domain_67b3e23a781668632a233b18abd07a61fbd6f47273b6923c7bde5b054ed1cbdd,IP_e194cdba3af1ca142453788c2fa3a6ceb2ab920bbcdf670e4399d97b798d0545
4,r_cert,Domain_c2bc792a8bdfe887334afd745a5a2d0bf47ce5ec992e3139f8b821c93349c67f,Cert_6724539e5c0851f37dcf91b7ac85cb35fcd9f8ba4df0107332c308aa53d63bdb
3,r_whois_name,Domain_c2bc792a8bdfe887334afd745a5a2d0bf47ce5ec992e3139f8b821c93349c67f,Whois_Name_d93e740c6670760fce94cd3199e7e24bae82b16739c488d8191290ef7b403e0e
3,r_whois_email,Domain_c2bc792a8bdfe887334afd745a5a2d0bf47ce5ec992e3139f8b821c93349c67f,Whois_Email_4bc12ad46aae48bd6c12bcbf626389c6e8d7733ace2fce23162223ebf80d285b
3,r_whois_phone,Domain_c2bc792a8bdfe887334afd745a5a2d0bf47ce5ec992e3139f8b821c93349c67f,Whois_Phone_dc202b8538a1769e0d2a76acaea73dbd157b63100970088c1d5f9dfffc3fec59
3,r_whois_phone,Domain_c2bc792a8bdfe887334afd745a5a2d0bf47ce5ec992e3139f8b821c93349c67f,Whois_Phone_edd207d24f6a00614700f6438b24f816a00b0f4357136a26e3cf89162a7f4a51
4,r_dns_a,Domain_c2bc792a8bdfe887334afd745a5a2d0bf47ce5ec992e3139f8b821c93349c67f,IP_7f6f508a3891a6ec4aabb1b9c107c7c83526d9ff43f7982771a55f0612116774
4,r_dns_a,Domain_c2bc792a8bdfe887334afd745a5a2d0bf47ce5ec992e3139f8b821c93349c67f,IP_b136ea65ddabd26d3c90bac3686462f7a9285fe28d3a98d7c2a433aacedd661f
4,r_dns_a,Domain_c2bc792a8bdfe887334afd745a5a2d0bf47ce5ec992e3139f8b821c93349c67f,IP_32ba69de686e668f671a0d8f0111515b63f819e9392f2b589dd45d423667ed35
4,r_dns_a,Domain_c2bc792a8bdfe887334afd745a5a2d0bf47ce5ec992e3139f8b821c93349c67f,IP_0dfd4e01a918530c683ad67c401a6d27ed4f4fd4f38dec6212bc4318c00e4b9b
4,r_cert,Domain_5538865a601a2c9ddc18bb336c7a1b408b470719035c0b34419284786e29345a,Cert_6724539e5c0851f37dcf91b7ac85cb35fcd9f8ba4df0107332c308aa53d63bdb
4,r_dns_a,Domain_5538865a601a2c9ddc18bb336c7a1b408b470719035c0b34419284786e29345a,IP_f20ee5251b1db59eaced2666e489877dc1a16dc6115787dd2908fe78c201751c
4,r_dns_a,IP_39fdaaea57e01f90650eb229b1527e175b36216b1353e7c849605be589213f81,Domain_b8f2f6fec63210e42d32cec14942d4a86ae9ca8484e18c3cebc2bbef55813571
1,r_asn,IP_39fdaaea57e01f90650eb229b1527e175b36216b1353e7c849605be589213f81,ASN_bfe47d08b0915207ce5f3b739e2bd60484069a0f0591adf4ca6baf9f5779d27a
4,r_dns_a,IP_39fdaaea57e01f90650eb229b1527e175b36216b1353e7c849605be589213f81,Domain_dd82c00d4dabe0091ba8748c0dfd2f0f48ee29192ca3211e20993a4a6620f81c
4,r_dns_a,IP_39fdaaea57e01f90650eb229b1527e175b36216b1353e7c849605be589213f81,Domain_679f2e6fb0a9861e8b64efb7425eb8516573d28b118df245c746ebd5fcada0bf
4,r_dns_a,IP_39fdaaea57e01f90650eb229b1527e175b36216b1353e7c849605be589213f81,Domain_95b0b169fbd4c9a74397b07297f84b58050466e47c570ac7b269753904bc2ac9
4,r_dns_a,IP_39fdaaea57e01f90650eb229b1527e175b36216b1353e7c849605be589213f81,Domain_33483022339842f456f1fb60225d5cd9c322f811d3539c0214c74442868c2cbb
4,r_dns_a,IP_39fdaaea57e01f90650eb229b1527e175b36216b1353e7c849605be589213f81,Domain_7232be5afb6808d39543be2e487073621ddeefe54e5bba01dc8972dc6b49ebce
4,r_dns_a,IP_39fdaaea57e01f90650eb229b1527e175b36216b1353e7c849605be589213f81,Domain_f7e56774b3c5aa63590ce7f759e617ad803627054d50a09dffe0a148651bc3b5
4,r_dns_a,IP_39fdaaea57e01f90650eb229b1527e175b36216b1353e7c849605be589213f81,Domain_05bea51feb8debb3578befecef14ed82aac2c4839105f71e5856f1f982208a27
4,r_dns_a,IP_39fdaaea57e01f90650eb229b1527e175b36216b1353e7c849605be589213f81,Domain_4424136e7e4c17a01174ab838257f2a0950a334dfb41c4ca3b1afa63dc0fbbe2
4,r_dns_a,IP_39fdaaea57e01f90650eb229b1527e175b36216b1353e7c849605be589213f81,Domain_d9f9c39496e1ae3b36be9e1ceef4cd9e5b0df73d48a175bf8bc128c8f49cdb76
4,r_dns_a,IP_39fdaaea57e01f90650eb229b1527e175b36216b1353e7c849605be589213f81,Domain_d69cc8db97825911f30958d76edb9ed579b197dc733b0fdc401d34fb98f9d644
4,r_dns_a,IP_39fdaaea57e01f90650eb229b1527e175b36216b1353e7c849605be589213f81,Domain_8f52ad903834cdd212039e51a799b88fd91836e7ca481f9d43c77430fd4b7228
4,r_dns_a,IP_39fdaaea57e01f90650eb229b1527e175b36216b1353e7c849605be589213f81,Domain_167aedbe9df53d94be3fa20e73b3b0567c6905afa5bcdd88e9e22e83172c8778
4,r_dns_a,IP_39fdaaea57e01f90650eb229b1527e175b36216b1353e7c849605be589213f81,Domain_f400bc7cd59d17e23957d00280c3385c55b797f8ad36be735aaf81a8fb0c7749
4,r_dns_a,IP_39fdaaea57e01f90650eb229b1527e175b36216b1353e7c849605be589213f81,Domain_cd2dc3e477b95bcf870ec63ce705f59f8a21b23d3ff4f2c3c8017c39ac3815c3
4,r_dns_a,IP_39fdaaea57e01f90650eb229b1527e175b36216b1353e7c849605be589213f81,Domain_604e906addc3344231157e6768d44db0083594203b2f7df860ab0ad4da1712a7
4,r_dns_a,IP_39fdaaea57e01f90650eb229b1527e175b36216b1353e7c849605be589213f81,Domain_a17af4659ce77957ecd0c6692d8e3c716e6f20601ccfde0d663f658e2cd83b6c
4,r_dns_a,IP_39fdaaea57e01f90650eb229b1527e175b36216b1353e7c849605be589213f81,Domain_bfc26bc7d8f218666a0bcc90b5507f250d89baa508ba4568fc00421c2bcc4203
4,r_dns_a,IP_39fdaaea57e01f90650eb229b1527e175b36216b1353e7c849605be589213f81,Domain_e66006e07ab6aaaceffd2f34b404705d9a97ee7fc7e17455a83523a5f56d90ab
4,r_dns_a,IP_39fdaaea57e01f90650eb229b1527e175b36216b1353e7c849605be589213f81,Domain_87142f54fa3e15eb1080a4afcc3ae289824aa0ea7b24b2fdc62f766a082373ee
4,r_dns_a,IP_39fdaaea57e01f90650eb229b1527e175b36216b1353e7c849605be589213f81,Domain_95b06d845f1cd58b363de52a79bc53ae3aacced8a35a42e084a0ef62ca4cab48
4,r_dns_a,IP_39fdaaea57e01f90650eb229b1527e175b36216b1353e7c849605be589213f81,Domain_b440cdb7328e5ad1beb86a2a74dc2adb9063413eb4fe9a4bd1a4d6a1b3583f5d
4,r_dns_a,IP_39fdaaea57e01f90650eb229b1527e175b36216b1353e7c849605be589213f81,Domain_2513b7d8d9aa70cedeb49660667f966e17bcf6d9a9c5729a1add51660834ede1
4,r_dns_a,Domain_d49b33e9e33b78789ed7d597e56e3c053e7fda5f5c3812af89b926632e5d02c6,IP_90a4481bcfa1e55e5a016b8470ecb713ebadba193e0f2d6b2e9c4893e1eb754c
4,r_cert,Domain_d49b33e9e33b78789ed7d597e56e3c053e7fda5f5c3812af89b926632e5d02c6,Cert_6724539e5c0851f37dcf91b7ac85cb35fcd9f8ba4df0107332c308aa53d63bdb
4,r_dns_a,Domain_e1cefab1f0c9e7336afc03a08a2fcaf9e4ddf61463e243f014d72dfe0077409f,IP_e1a29b257c492ae7ffdcd2ff6e27a4c91c89331371bb4154bfe81b6c88a627ff
4,r_cert,Domain_e1cefab1f0c9e7336afc03a08a2fcaf9e4ddf61463e243f014d72dfe0077409f,Cert_6724539e5c0851f37dcf91b7ac85cb35fcd9f8ba4df0107332c308aa53d63bdb
4,r_dns_a,Domain_57fd34273b0918e2af53d64564734a2d51196fcb23f1c77b980d7e855cb93538,IP_057a478eceb14c597622878ccb9824f8548ca2b1d82766ab92f3ac387c8fc650
4,r_cert,Domain_57fd34273b0918e2af53d64564734a2d51196fcb23f1c77b980d7e855cb93538,Cert_6724539e5c0851f37dcf91b7ac85cb35fcd9f8ba4df0107332c308aa53d63bdb
4,r_dns_a,IP_c0667fd07a536928fddfe5e509d89cb1a51b2143431187da7686df944308f495,Domain_aaf4d2d7c7be03b1bdf8c6837696623b9418599d8a6886466de23e86a2d7b746
1,r_asn,IP_c0667fd07a536928fddfe5e509d89cb1a51b2143431187da7686df944308f495,ASN_bfe47d08b0915207ce5f3b739e2bd60484069a0f0591adf4ca6baf9f5779d27a
4,r_dns_a,IP_c0667fd07a536928fddfe5e509d89cb1a51b2143431187da7686df944308f495,Domain_ae68b71fc3949ddf78ea284b7f01dfdca7569d82fcf07be4fa7f9fc8fd7482d3
4,r_dns_a,IP_c0667fd07a536928fddfe5e509d89cb1a51b2143431187da7686df944308f495,Domain_b7cb8dd18f94b371da78f1be38af87ee75481a5d6993db71be2df1ebd5bbe4cc
4,r_dns_a,IP_c0667fd07a536928fddfe5e509d89cb1a51b2143431187da7686df944308f495,Domain_6d8646a23c55a23895b044a748757910d3295e712d1d7dbfadfe5e5fc0766d33
4,r_dns_a,IP_c0667fd07a536928fddfe5e509d89cb1a51b2143431187da7686df944308f495,Domain_7ed64ea95439285424e31e48dae12940b1438cc83f88ddf4b9ae6fc3aa250e45
4,r_dns_a,IP_c0667fd07a536928fddfe5e509d89cb1a51b2143431187da7686df944308f495,Domain_a1b3a8b852351f6889ac2ff81c493f57d3c909d61f9e802ed53be4bdd67aa706
4,r_dns_a,IP_c0667fd07a536928fddfe5e509d89cb1a51b2143431187da7686df944308f495,Domain_60adaffc32ddbd06fe024951390a8b64d6e5af39237f1b233755c8bc62007605
4,r_dns_a,IP_c0667fd07a536928fddfe5e509d89cb1a51b2143431187da7686df944308f495,Domain_dadd5b39ca6101c8216c533ccb401beb944875a0463a62e4d77189ea29bf0fff
4,r_dns_a,IP_c0667fd07a536928fddfe5e509d89cb1a51b2143431187da7686df944308f495,Domain_c95d1cca56ce5e3477899f969369ad2e1d17fdb281238a9372c5ae04ee106f41
4,r_dns_a,IP_c0667fd07a536928fddfe5e509d89cb1a51b2143431187da7686df944308f495,Domain_7d4c2be69aa985536d04cfea1aec72b614b76b3437dc18a36acb5852b32e3ce5
4,r_dns_a,IP_c0667fd07a536928fddfe5e509d89cb1a51b2143431187da7686df944308f495,Domain_4538c4ea308323902a701cb8a5f2a61319a7ef9817cda72bd59414db1db44e6a
4,r_dns_a,IP_c0667fd07a536928fddfe5e509d89cb1a51b2143431187da7686df944308f495,Domain_d9b90d1a7e24c541c63df7be6e4d6192fd6025345d616d2f2a215e11900f1f7d
4,r_dns_a,IP_c0667fd07a536928fddfe5e509d89cb1a51b2143431187da7686df944308f495,Domain_8dcff61028a0158330219278aa9dda98dae515fe3e50e12648b75a1aa4f19952
4,r_dns_a,IP_c0667fd07a536928fddfe5e509d89cb1a51b2143431187da7686df944308f495,Domain_8ba14b9c31a372583e39748bb89e10975ad359b715f1c4b3328746bf8377fd9e
4,r_dns_a,IP_c0667fd07a536928fddfe5e509d89cb1a51b2143431187da7686df944308f495,Domain_5d1b069ba25646de5196feb85c8b9c45b3d4f76114e7354f36e74dc7462c2d73
4,r_dns_a,IP_c0667fd07a536928fddfe5e509d89cb1a51b2143431187da7686df944308f495,Domain_472821b062e953165613ec915b7c1e4fb711c387d9e54450345046ed863538e0
4,r_dns_a,IP_c0667fd07a536928fddfe5e509d89cb1a51b2143431187da7686df944308f495,Domain_7313a354e49f19070077ed1389b34f0db58d88152b8e6a1123b88b4ebccd5332
4,r_dns_a,IP_c0667fd07a536928fddfe5e509d89cb1a51b2143431187da7686df944308f495,Domain_b6973d03b5139b3a2d2698ed8288195169b18e055c04e2e615aec86ee159e2ef
4,r_dns_a,IP_c0667fd07a536928fddfe5e509d89cb1a51b2143431187da7686df944308f495,Domain_f805535ee0b5a7a4091b1da4cceb4d7d4dfcc41332bf5cfaa55585fb890ac192
4,r_dns_a,IP_c0667fd07a536928fddfe5e509d89cb1a51b2143431187da7686df944308f495,Domain_f7fff4fc723156ca991909b7db0a6bb772f5e1b824d2ec5edeadfda5c81e8e83
4,r_dns_a,IP_c0667fd07a536928fddfe5e509d89cb1a51b2143431187da7686df944308f495,Domain_c51f8bdc74242dea0550e18dab4a15b118ecc520158876d000b06c50cc8c28ea
