weight,relation,source,target
0.8,r_dns_a,IP_4d2255ea133479f63af46a2ac2b37a8be5822df68ced24223112be7d18808957,Domain_9f4d348d20351df087169f5ad52d0fe0b83c5c267de759c6ea289cc16df2283e
0.8,r_dns_a,IP_4d2255ea133479f63af46a2ac2b37a8be5822df68ced24223112be7d18808957,Domain_504b44a1ac2b2c6835c105f5c191fb91bf5a2fd82a5ae05225ecc08bfcef9331
0.8,r_dns_a,IP_4d2255ea133479f63af46a2ac2b37a8be5822df68ced24223112be7d18808957,Domain_69b0feae10c255fb6f18cfc200b1d2384d009a97ef002a5e7dc90bbc07ac48cb
0.8,r_dns_a,IP_4d2255ea133479f63af46a2ac2b37a8be5822df68ced24223112be7d18808957,Domain_0a9a78a9cfd55c56866282bbdd32707fe7b28c719ea9972c4ced6e0a30fc8f53
0.8,r_dns_a,IP_4d2255ea133479f63af46a2ac2b37a8be5822df68ced24223112be7d18808957,Domain_f9da45a8da6db50a3d9a880de83020b9f31e6d4a229ec2812c76530f3b77ad5b
0.8,r_dns_a,IP_4d2255ea133479f63af46a2ac2b37a8be5822df68ced24223112be7d18808957,Domain_36a398270ea20090e5109b4a544007eeb0b9b6f2437e31353f45804f85fdd25a
0.8,r_dns_a,IP_4d2255ea133479f63af46a2ac2b37a8be5822df68ced24223112be7d18808957,Domain_dd8f5182e5f6272306f3131522155f68bd332c55a756daed161798cad1c9ce2c
0.8,r_dns_a,IP_4d2255ea133479f63af46a2ac2b37a8be5822df68ced24223112be7d18808957,Domain_cf139ebee2882e0042d54dfff9b4986dd5b7b39a7dafdc91fe246d700b215fcd
0.8,r_dns_a,IP_4d2255ea133479f63af46a2ac2b37a8be5822df68ced24223112be7d18808957,Domain_d28db5cf964cabac6f721a28e8f68185f9f8d103b8370968712fbe3cf0dd6f0a
0.8,r_dns_a,IP_4d2255ea133479f63af46a2ac2b37a8be5822df68ced24223112be7d18808957,Domain_5cb7275e85b645058a5112072a0f99a53931a78a9ea093b70f26b22c240b12fe
0.8,r_dns_a,IP_4d2255ea133479f63af46a2ac2b37a8be5822df68ced24223112be7d18808957,Domain_5ff74036d9c2d9694cdfba10589abb4d93c0a888c454480d7585345f4efdb5ac
0.8,r_dns_a,IP_4d2255ea133479f63af46a2ac2b37a8be5822df68ced24223112be7d18808957,Domain_4d20208ffadc974a0dd19ca080ce2b160a246420ef15ffd8bf5d949e2d102934
0.8,r_dns_a,IP_4d2255ea133479f63af46a2ac2b37a8be5822df68ced24223112be7d18808957,Domain_5b29629274f8d72475560b9fe1a9245b0eebe5481195ab2426d477d93839d0f6
0.8,r_dns_a,IP_4d2255ea133479f63af46a2ac2b37a8be5822df68ced24223112be7d18808957,Domain_080606438c01e555ec53d1b10ee7e34e447b3c39fe437c92402df4d1889224b1
0.8,r_dns_a,IP_4d2255ea133479f63af46a2ac2b37a8be5822df68ced24223112be7d18808957,Domain_53367f49764cc4392807c7d9a7539db6cc322dc8f4c9070c09f21ad42bf0cef6
0.8,r_dns_a,IP_4d2255ea133479f63af46a2ac2b37a8be5822df68ced24223112be7d18808957,Domain_659c86b2408d98766bf386acdd89e33ebec30be3d7956775cc720f3ddd09c37c
0.8,r_dns_a,IP_4d2255ea133479f63af46a2ac2b37a8be5822df68ced24223112be7d18808957,Domain_54b61521f8ba8cd766ba790cfc20f33541dfdbd980c1a1d9839ff3857f26b666
0.8,r_dns_a,IP_4d2255ea133479f63af46a2ac2b37a8be5822df68ced24223112be7d18808957,Domain_55c10bc452bec806379d360052c33186b328bd0a88c40367325394d944ec68e7
0.8,r_dns_a,IP_4d2255ea133479f63af46a2ac2b37a8be5822df68ced24223112be7d18808957,Domain_b0f517f2b1c6f9c8fec9ecd3ab5bf0f2595e613f2297dea7726ff92e6524131f
0.8,r_dns_a,IP_4d2255ea133479f63af46a2ac2b37a8be5822df68ced24223112be7d18808957,Domain_e31c57157889ed1d861a978503a12c97285379c0687053b65f0c9c18c28f8839
0.8,r_dns_a,IP_4d2255ea133479f63af46a2ac2b37a8be5822df68ced24223112be7d18808957,Domain_657d163f72cf7a70ae0832b7e0f823b8a397be96b2bef6d69c77f1a2aa3f9924
0.8,r_dns_a,IP_4d2255ea133479f63af46a2ac2b37a8be5822df68ced24223112be7d18808957,Domain_af615ef3fdfa4dc4cc3fd825aafead0d161f53eb9e8be5a3e48815c17b8128f7
0.8,r_dns_a,IP_4d2255ea133479f63af46a2ac2b37a8be5822df68ced24223112be7d18808957,Domain_595090223105c15b2e17e35535f836761f5905cad21029663e2ad5588f4cc138
0.8,r_dns_a,IP_4d2255ea133479f63af46a2ac2b37a8be5822df68ced24223112be7d18808957,Domain_3c321490427ecdf600f8ccf4efac8c192e028549331f742acf730530a673c175
0.8,r_dns_a,IP_4d2255ea133479f63af46a2ac2b37a8be5822df68ced24223112be7d18808957,Domain_59c381106866673edd5c76c7623eec75cd4244ebd764e23b2f6d51600abacebb
0.8,r_dns_a,IP_4d2255ea133479f63af46a2ac2b37a8be5822df68ced24223112be7d18808957,Domain_65031b2e8a5c523c535a75acd65163427d6fdf8447998fc0f5076c7aa0c65398
0.8,r_dns_a,IP_4d2255ea133479f63af46a2ac2b37a8be5822df68ced24223112be7d18808957,Domain_603fe5650842659e1400dd84035f3fd17521f2e35e84fc6f3cba2803aeb9448b
0.8,r_dns_a,IP_4d2255ea133479f63af46a2ac2b37a8be5822df68ced24223112be7d18808957,Domain_285661f1797f32a1e42b6d7fc33d01f8b4efb66cd6863e21fda8caea138e383a
0.8,r_dns_a,IP_4d2255ea133479f63af46a2ac2b37a8be5822df68ced24223112be7d18808957,Domain_af2f384d00fb2d566817d276e072d5a7de8601286e975c0be57ca836ac846bcd
0.8,r_dns_a,IP_4d2255ea133479f63af46a2ac2b37a8be5822df68ced24223112be7d18808957,Domain_272f56629e0470c8a137e8ad1800e0edad4686497ace5f09c521250fd46f43c0
0.8,r_dns_a,IP_4d2255ea133479f63af46a2ac2b37a8be5822df68ced24223112be7d18808957,Domain_910f7ee96cce101f7f2a9a03bb395814d0dd595e7dcd2111b50af123ef88c139
0.8,r_dns_a,IP_4d2255ea133479f63af46a2ac2b37a8be5822df68ced24223112be7d18808957,Domain_2289d0c51218cc873ef6b782e6094d0fe9640e6230ba00173aa63b1063b1f68e
0.8,r_dns_a,IP_4d2255ea133479f63af46a2ac2b37a8be5822df68ced24223112be7d18808957,Domain_39417f1b4226d43b2ec0be9170acd696eb22497430f1b70bf39c9dfc3280eae7
0.8,r_dns_a,IP_4d2255ea133479f63af46a2ac2b37a8be5822df68ced24223112be7d18808957,Domain_b4979de3650ea3ccd0648f5512cf3b94a27db26e9fb8f13b936bed0ce8afc7ba
0.8,r_dns_a,IP_4d2255ea133479f63af46a2ac2b37a8be5822df68ced24223112be7d18808957,Domain_d56314fe7565cba71d4db95a6045b3c541b94d3fa1ab9db9bb2c9cb2727eeb5e
0.8,r_dns_a,IP_4d2255ea133479f63af46a2ac2b37a8be5822df68ced24223112be7d18808957,Domain_49ac73d26cb3e46d37f298409d8a7579fd8215f347e1f80e9f6e2cfb48194e4d
0.8,r_dns_a,IP_4d2255ea133479f63af46a2ac2b37a8be5822df68ced24223112be7d18808957,Domain_0fe8669e61d569dd54e92e6a5763054dd91b0438d160b0cd7407bf18001e0e68
0.8,r_dns_a,IP_4d2255ea133479f63af46a2ac2b37a8be5822df68ced24223112be7d18808957,Domain_694b576ba0a41938c961164126a0a0dfac82df6b241b584dd3ebd9c0889960b9
0.8,r_dns_a,IP_4d2255ea133479f63af46a2ac2b37a8be5822df68ced24223112be7d18808957,Domain_0e2ffd75517eb38632270d6bd5a1d6238f1721a3b223234a13788f61f70a2f7d
0.8,r_dns_a,IP_4d2255ea133479f63af46a2ac2b37a8be5822df68ced24223112be7d18808957,Domain_4c8670986416a800e34feab51605dda18c4f153ac61a743f91092dee2f44b2be
0.8,r_dns_a,IP_4d2255ea133479f63af46a2ac2b37a8be5822df68ced24223112be7d18808957,Domain_b53de8bcb0e1b2850eba1c28e99ef8a651d40d39fb877564443d3cf464615c21
0.8,r_dns_a,IP_4d2255ea133479f63af46a2ac2b37a8be5822df68ced24223112be7d18808957,Domain_60b02283c96446c0bb84bbdd4b35fba416129f62762a4f7bc7901483e2850a99
0.8,r_dns_a,IP_4d2255ea133479f63af46a2ac2b37a8be5822df68ced24223112be7d18808957,Domain_377c30e6e96c55e4be9df6b2a1a418084a0493c7bf8aa34554ecac76cbf80df5
0.8,r_dns_a,IP_4d2255ea133479f63af46a2ac2b37a8be5822df68ced24223112be7d18808957,Domain_95cbabff74a45b9ce8968a98e9563afa0be9eef47c2f32871aab288f69051c93
0.8,r_dns_a,IP_4d2255ea133479f63af46a2ac2b37a8be5822df68ced24223112be7d18808957,Domain_5fa1261319a6b85f12542e033082ba79dc9cb9f42838eabceac99bf28ec6ca92
0.8,r_dns_a,IP_4d2255ea133479f63af46a2ac2b37a8be5822df68ced24223112be7d18808957,Domain_830ff9aabbffb02ca21560b4427f682b8440524340cb13ebb12c455129c7e43c
0.8,r_dns_a,IP_4d2255ea133479f63af46a2ac2b37a8be5822df68ced24223112be7d18808957,Domain_0cebb79de6d542cfa65412ca24922ed2c4a9e0520976f85e68369bcc9a2d41bf
0.8,r_dns_a,IP_4d2255ea133479f63af46a2ac2b37a8be5822df68ced24223112be7d18808957,Domain_70340d587373a8b3c0437da47534c31ad865163d19797b99b86fbfe2d90b1d91
0.8,r_dns_a,IP_4d2255ea133479f63af46a2ac2b37a8be5822df68ced24223112be7d18808957,Domain_7a1fc7e39c680a9eaf49fe9dbc257aa4efe88fea110863f81f16b8fb76ae8b5f
0.8,r_dns_a,IP_4d2255ea133479f63af46a2ac2b37a8be5822df68ced24223112be7d18808957,Domain_3d2c83be3234f32253209f9575810cf5c7e72f7f5394c959dbae487e0d6e0b42
0.8,r_dns_a,IP_4d2255ea133479f63af46a2ac2b37a8be5822df68ced24223112be7d18808957,Domain_b6aebd4e6227e3190ff8c2e12727ccae1b1644d2b5f64584eeb644163b912805
0.8,r_dns_a,IP_4d2255ea133479f63af46a2ac2b37a8be5822df68ced24223112be7d18808957,Domain_896e6468646d3e589c3d79013926eef5c9080b1b6ee76931bd5cdcb315bea692
0.8,r_dns_a,IP_4d2255ea133479f63af46a2ac2b37a8be5822df68ced24223112be7d18808957,Domain_35b1b83eaaf7ece23e9c8bf5f78976dd3868d2245bf9f4e6add74b2fc5520a67
0.8,r_dns_a,Domain_2ee50821e60bf30df4686c18c6c467911ded903cbe608fe393e7fe1c1607a1c1,IP_3b60bfce851cdadbecb14e0d831f0661ccc01177dedacd6ac0ebe3c30042342d
0.8,r_subdomain,Domain_2ee50821e60bf30df4686c18c6c467911ded903cbe608fe393e7fe1c1607a1c1,Domain_ff098673769c17e7525f99a0d7668e0df9888d1cdef0db7e2924a5769adca64b
0.8,r_subdomain,Domain_2ee50821e60bf30df4686c18c6c467911ded903cbe608fe393e7fe1c1607a1c1,Domain_6e0717bb2ddfbf85e03b7ecc82e0b635951b7cf4b527728dbcb0aaa48981c7ea
0.8,r_subdomain,Domain_2ee50821e60bf30df4686c18c6c467911ded903cbe608fe393e7fe1c1607a1c1,Domain_f937c3e600cf4b85bd0e85c7e0a827ab0e993ae5ae937ade60caabe619a4bcac
0.8,r_subdomain,Domain_2ee50821e60bf30df4686c18c6c467911ded903cbe608fe393e7fe1c1607a1c1,Domain_ba6fe34adec0fed97329e6230bf211bd0e2a47f626cce7a3a1e05a22a87c48cf
0.8,r_subdomain,Domain_2ee50821e60bf30df4686c18c6c467911ded903cbe608fe393e7fe1c1607a1c1,Domain_7fe24bb0850f2e9336252be4f64a479bb14b96859b6ebdc369495ab7347fdc13
0.8,r_subdomain,Domain_2ee50821e60bf30df4686c18c6c467911ded903cbe608fe393e7fe1c1607a1c1,Domain_a3e3cb5ec681cd43d10c81305163836fde017e13a60b69437ec66f759a4470e3
0.8,r_subdomain,Domain_2ee50821e60bf30df4686c18c6c467911ded903cbe608fe393e7fe1c1607a1c1,Domain_72cc567e49d26744dae7f756d0762f6465d5fa96be62d31cc625f8748eeba131
0.8,r_subdomain,Domain_2ee50821e60bf30df4686c18c6c467911ded903cbe608fe393e7fe1c1607a1c1,Domain_3c7984fa2e0137c9a66766d7882cfbf9b362f676d0f8149c7e581bfc96dac127
0.8,r_subdomain,Domain_2ee50821e60bf30df4686c18c6c467911ded903cbe608fe393e7fe1c1607a1c1,Domain_0109e9b6a239da4bbbb4b17d47830915c592cb3bbc002d2e583a8de5539f60d9
0.8,r_subdomain,Domain_2ee50821e60bf30df4686c18c6c467911ded903cbe608fe393e7fe1c1607a1c1,Domain_c4c137a718739fe8f79875f1046d1156e690c806f0ec694238607320e8338231
0.8,r_subdomain,Domain_2ee50821e60bf30df4686c18c6c467911ded903cbe608fe393e7fe1c1607a1c1,Domain_42e0dee5d395ba06d7598ca84e750c287b846aec80ff5102acc3c32df4653deb
0.8,r_subdomain,Domain_2ee50821e60bf30df4686c18c6c467911ded903cbe608fe393e7fe1c1607a1c1,Domain_c7d0f97cf83de0cfe20db435e20c016e3a737cce8013fc74328c57e0eefb1736
0.6,r_whois_name,Domain_2ee50821e60bf30df4686c18c6c467911ded903cbe608fe393e7fe1c1607a1c1,Whois_Name_d519c32dfbc7ae45be70384ee5ca6744a8696b7548eaf393ca1ce5e6a96d0144
0.8,r_subdomain,Domain_896e6468646d3e589c3d79013926eef5c9080b1b6ee76931bd5cdcb315bea692,Domain_8181beaac467e3c6cfed369e2a5150fda9ee491b466bdf1bdedd1b5a1763fea1
0.8,r_subdomain,Domain_b8d95bd761eba4cb470104f40727c69936ffe727ebe4674b1eb5ed05ea077bee,Domain_cfd925fd9e6a03bf6342cd6be2c47f35557a16d219986e217e7f412676e364cb
0.8,r_subdomain,Domain_2d42a4cae92fc342599851995a01bd5b7707f7fce5ecd6688e6575e487cd1900,Domain_5bba4b6f6624490eb7dbfd05ad8dfe52a56215093f6d505d31d53bd2e927a25e
0.6,r_whois_name,Domain_2d42a4cae92fc342599851995a01bd5b7707f7fce5ecd6688e6575e487cd1900,Whois_Name_d519c32dfbc7ae45be70384ee5ca6744a8696b7548eaf393ca1ce5e6a96d0144
0.8,r_subdomain,Domain_aabb3deb8165e8f41ee1b14d54e18641923051a64ebb5315502d613555882886,Domain_99ad28e94534b120586925b02be02cc49be52fb73f12d379551df5e87ddb7b5b
0.8,r_subdomain,Domain_2f35de0f9d5862cb612c9d878640bf26f4d9de2aab9d2335bb752c107bd961a9,Domain_128e9a96314d137b1ee8ad924de880029a9bafb978dcb76a0a990f3be0eb8326
0.8,r_subdomain,Domain_6ca18a9b3aa8472112877fd7137d20998117b0e66d3820a2b63341b4f86aee9a,Domain_362606379691bb169df24d8102e6310266dcd75618f66a58ed2dfcdce39c3d04
0.8,r_subdomain,Domain_e578f99318043bd029d7b31f40be88706a8940ceca6a3b48efabf881a80ad63c,Domain_3332360660602ecab192ed01a91f5dc13bebd5cdfc6f39f0b5f78e0fa3a7abbc
0.8,r_subdomain,Domain_e578f99318043bd029d7b31f40be88706a8940ceca6a3b48efabf881a80ad63c,Domain_8086be04a0dab7931513de454f3132b84d0658bcd1d897d8f8cbdc2415138451
0.8,r_subdomain,Domain_e578f99318043bd029d7b31f40be88706a8940ceca6a3b48efabf881a80ad63c,Domain_f013eb592cedabfcf194faf9f0d7992a00af11c8b72e707f1b6d63ced0952793
0.8,r_subdomain,Domain_e578f99318043bd029d7b31f40be88706a8940ceca6a3b48efabf881a80ad63c,Domain_4200fc637b814d8270dd8a7ace77f3a81327789f162937e36965a5737929caa1
0.8,r_subdomain,Domain_e578f99318043bd029d7b31f40be88706a8940ceca6a3b48efabf881a80ad63c,Domain_8c909e0396618c6e8c3bb7ca0efd2d954ced8c1041edd5c6068b2bf9e88bab87
0.8,r_subdomain,Domain_e578f99318043bd029d7b31f40be88706a8940ceca6a3b48efabf881a80ad63c,Domain_511a418c54c8b315c57a310554af1de40af01dae55c825de84ec584f4fe11706
0.8,r_subdomain,Domain_e578f99318043bd029d7b31f40be88706a8940ceca6a3b48efabf881a80ad63c,Domain_c5c696cf93901c283cc41e0d1996e3e448db0f0ef4417ee61bc1769b653eb1de
0.8,r_subdomain,Domain_e578f99318043bd029d7b31f40be88706a8940ceca6a3b48efabf881a80ad63c,Domain_643cf9d04275d16896a550bac5989a18347219365d5aad53dc5d5d91ee20b701
0.8,r_subdomain,Domain_e578f99318043bd029d7b31f40be88706a8940ceca6a3b48efabf881a80ad63c,Domain_ebaebb8b85842708fd15baccea019fa28ecdf1a02eccf077d20ba4422aea640a
0.8,r_subdomain,Domain_e578f99318043bd029d7b31f40be88706a8940ceca6a3b48efabf881a80ad63c,Domain_2ad5231beb3605b9165e07820e9e45d754210e8611a0805467acce83d312cdad
0.8,r_subdomain,Domain_e578f99318043bd029d7b31f40be88706a8940ceca6a3b48efabf881a80ad63c,Domain_00c1df24e89a38eead24ece602b65fbfa01015296d5f9b3f60761bb203a9e6e4
0.8,r_subdomain,Domain_e578f99318043bd029d7b31f40be88706a8940ceca6a3b48efabf881a80ad63c,Domain_a59b79a7994c720ff8a3b84829381864613194e9955cafe7b426b7fd66093d08
0.8,r_subdomain,Domain_e578f99318043bd029d7b31f40be88706a8940ceca6a3b48efabf881a80ad63c,Domain_7d8a03badc00a35f3d0d3109f277fc6166aa40bd3dbcde5c4448f1c29203dea2
0.8,r_subdomain,Domain_e578f99318043bd029d7b31f40be88706a8940ceca6a3b48efabf881a80ad63c,Domain_29e529bdf33a0570468e09dc7931d7d7a5479ef1496daf01abc5e8d50ecf4e0a
0.6,r_whois_name,Domain_e578f99318043bd029d7b31f40be88706a8940ceca6a3b48efabf881a80ad63c,Whois_Name_d519c32dfbc7ae45be70384ee5ca6744a8696b7548eaf393ca1ce5e6a96d0144
0.8,r_subdomain,Domain_5aafa608ae0ba2dcacf45e793a1c6cbd92f7e63e93e1fd05fdbe6461867e2ead,Domain_b3e40338e6bb9bd589f9299738ac49b8422ad8e2704b3bb35266a3a7d24f2ae6
0.8,r_dns_a,IP_6a3acd21708c147319a900615bd420e791cd5f466315f9bdbc8e702cc0c6d4fa,Domain_5b14251e188ddd81ad5978d6238507a8ef981f82eb3271e5cce12bc7402cc56e
0.8,r_dns_a,IP_6a3acd21708c147319a900615bd420e791cd5f466315f9bdbc8e702cc0c6d4fa,Domain_c44a5d35b2ce6e7fd204f5060cb3b917cfea4c368014deeab34d1674dbf62280
0.8,r_dns_a,IP_6a3acd21708c147319a900615bd420e791cd5f466315f9bdbc8e702cc0c6d4fa,Domain_7baf94ea92ede9d5defc3fe1d6958a7fac1bce8aa8ad2ee683fafd3f447ae45d
0.8,r_dns_a,IP_6a3acd21708c147319a900615bd420e791cd5f466315f9bdbc8e702cc0c6d4fa,Domain_bd223e6542c697aae5883e4b430911a4fedee3b117409ecfdbec332a41fac842
0.8,r_dns_a,IP_6a3acd21708c147319a900615bd420e791cd5f466315f9bdbc8e702cc0c6d4fa,Domain_0645913b1ef98ec230ca13fdc07dbab4b6a794d90b4a6e00fd846f620a95fe3f
0.8,r_dns_a,IP_6a3acd21708c147319a900615bd420e791cd5f466315f9bdbc8e702cc0c6d4fa,Domain_a35bd966574b0822d70b558e1d3e41534280fd0ec26351928572ccf18c9abc29
0.8,r_dns_a,IP_6a3acd21708c147319a900615bd420e791cd5f466315f9bdbc8e702cc0c6d4fa,Domain_ccc183d77cfa9c4e146866b3f5f2fdacdb358ca39ecef1641291dc2003de463a
0.8,r_dns_a,IP_6a3acd21708c147319a900615bd420e791cd5f466315f9bdbc8e702cc0c6d4fa,Domain_7e9aeebf318924b3fc56e474df6797e0aaf2777642ed51071c1a26b9cac768fb
0.8,r_dns_a,IP_6a3acd21708c147319a900615bd420e791cd5f466315f9bdbc8e702cc0c6d4fa,Domain_c06b6aedd85d432ee70c02661311aee933a0f0104b585e194cc6a0f7151e6c77
0.8,r_dns_a,IP_6a3acd21708c147319a900615bd420e791cd5f466315f9bdbc8e702cc0c6d4fa,Domain_bf00380db81ecaa7b3375b1425c94c234eb6ed84a7a1fba3bad1469aacb36634
0.8,r_dns_a,IP_6a3acd21708c147319a900615bd420e791cd5f466315f9bdbc8e702cc0c6d4fa,Domain_df8b5be9f6fd28b57b04f1cb139648328e3d10d429ccee17d877d9515ae2d15e
0.8,r_dns_a,IP_6a3acd21708c147319a900615bd420e791cd5f466315f9bdbc8e702cc0c6d4fa,Domain_c2ad90320d216918e35cbe25b0450adbe2c9fed3a16fea9c7c475af8777a86a0
0.8,r_dns_a,IP_6a3acd21708c147319a900615bd420e791cd5f466315f9bdbc8e702cc0c6d4fa,Domain_f5475f78aa5dc47ad07a92cf2b298ff6239e1e3a0dc92360ae5e9f7b0032bc53
0.8,r_dns_a,IP_6a3acd21708c147319a900615bd420e791cd5f466315f9bdbc8e702cc0c6d4fa,Domain_a723331f8f9e1b7ced343fe3243ff3193144481c1a19a42d8c2018b4c6a5ee9b
0.8,r_dns_a,IP_6a3acd21708c147319a900615bd420e791cd5f466315f9bdbc8e702cc0c6d4fa,Domain_006a680f311cf72c9e1d0d91d68fdaa17ee30bd486737a45aaae1936f5e20611
0.8,r_dns_a,IP_6a3acd21708c147319a900615bd420e791cd5f466315f9bdbc8e702cc0c6d4fa,Domain_4bd40d41f48f360ff869345e13d6d4fc7257f84f6e95da0d8611007a66c7dbd0
0.8,r_dns_a,IP_6a3acd21708c147319a900615bd420e791cd5f466315f9bdbc8e702cc0c6d4fa,Domain_9fb82c53c7201ff7497246f3c12fee6ceccb1ad03971e845c8bf5193f9fc0381
0.8,r_dns_a,IP_6a3acd21708c147319a900615bd420e791cd5f466315f9bdbc8e702cc0c6d4fa,Domain_bfcc91b8d908c0a131712dc4302ade1f7847cb9cbd1ea4a3d868fa76460af0fd
0.8,r_dns_a,IP_6a3acd21708c147319a900615bd420e791cd5f466315f9bdbc8e702cc0c6d4fa,Domain_e7f8bf2465fc0c0afe183cb5eeec77a99748b61ec7a419f0492f9d17e5b8aaa0
0.8,r_dns_a,IP_6a3acd21708c147319a900615bd420e791cd5f466315f9bdbc8e702cc0c6d4fa,Domain_1291ae02220849643f10425e41339860d85c0e8ba00a93ccc2783b3489f6a192
0.8,r_dns_a,IP_6a3acd21708c147319a900615bd420e791cd5f466315f9bdbc8e702cc0c6d4fa,Domain_bceaf306a50f6af6abd9ae88951bd16429cd23ee0c94ec3978317d205cf2829c
0.8,r_dns_a,IP_6a3acd21708c147319a900615bd420e791cd5f466315f9bdbc8e702cc0c6d4fa,Domain_4ff6b5b9341558461fff9af807e8a2a093ef45d65946c2262cf8d7ebda7a4965
0.8,r_dns_a,IP_6a3acd21708c147319a900615bd420e791cd5f466315f9bdbc8e702cc0c6d4fa,Domain_ea7f28bb76d2f8bcc3688ef6c0fba581343634b2d87a3d652c858e37424b3841
0.8,r_dns_a,IP_6a3acd21708c147319a900615bd420e791cd5f466315f9bdbc8e702cc0c6d4fa,Domain_2ab01a35c6af59c90d2e3d5f11a3eb0c3d09d380444e0b62d93547f517d44227
0.8,r_dns_a,IP_6a3acd21708c147319a900615bd420e791cd5f466315f9bdbc8e702cc0c6d4fa,Domain_f0132aa78d9583da06091e0fc41201ff0a6f9629f2a00c486ae894fa86097b7e
0.8,r_dns_a,IP_6a3acd21708c147319a900615bd420e791cd5f466315f9bdbc8e702cc0c6d4fa,Domain_91273c8b3c1ce77770c6ef30c732b113bf3deae1a9f7d9cfa98b487cdb571142
0.8,r_dns_a,IP_6a3acd21708c147319a900615bd420e791cd5f466315f9bdbc8e702cc0c6d4fa,Domain_1f9008faee40885edba46c6e640fa502625c5da699b5a42eaf59717316b452e9
0.8,r_dns_a,IP_6a3acd21708c147319a900615bd420e791cd5f466315f9bdbc8e702cc0c6d4fa,Domain_1e432d2d6d69055893cba8c19a78e2b5e46d5553a77ecedd12dd7ed831f1252b
0.8,r_dns_a,IP_6a3acd21708c147319a900615bd420e791cd5f466315f9bdbc8e702cc0c6d4fa,Domain_3457f6ddd07ff2fafa16e4889b2fb94d212d090fed106945d1a6e67bbefcf1c6
0.8,r_dns_a,IP_6a3acd21708c147319a900615bd420e791cd5f466315f9bdbc8e702cc0c6d4fa,Domain_0dd366e2fe182d244ca2f59a28eb572475c748e407cb21c0ff0a021e4087e667
0.8,r_dns_a,IP_6a3acd21708c147319a900615bd420e791cd5f466315f9bdbc8e702cc0c6d4fa,Domain_cba443e2a6a8fda52a8b582cb473e9ad1bf6508f6bde26a89f9500d6799c4432
0.8,r_dns_a,IP_6a3acd21708c147319a900615bd420e791cd5f466315f9bdbc8e702cc0c6d4fa,Domain_ef2133562bbe0572090c39e72d57b06e958ba90caa09cfd299930b161acf6507
0.8,r_dns_a,IP_6a3acd21708c147319a900615bd420e791cd5f466315f9bdbc8e702cc0c6d4fa,Domain_2fe9757a54b983b43c5af82ce6e4c01798007085e9518a2181bda0a409ac9114
0.8,r_dns_a,IP_6a3acd21708c147319a900615bd420e791cd5f466315f9bdbc8e702cc0c6d4fa,Domain_13e179588e48d40af59fb9adfe19c6c6f33598ec1f8cf59a0d1b6336470cb6a1
0.8,r_dns_a,IP_6a3acd21708c147319a900615bd420e791cd5f466315f9bdbc8e702cc0c6d4fa,Domain_957e44582bdcc1298803453ade202e3b3fd28092294a49851bf912f469d8b572
0.8,r_dns_a,IP_6a3acd21708c147319a900615bd420e791cd5f466315f9bdbc8e702cc0c6d4fa,Domain_be31c8c40e58b5d5385c713ac2e9e1fbe4cb460c073a4c080c25386abcc24291
0.8,r_dns_a,IP_6a3acd21708c147319a900615bd420e791cd5f466315f9bdbc8e702cc0c6d4fa,Domain_89e12bb475bb6d918541f9712de0deb0da51d304f8372455026f1d3e2ea6ce0d
0.8,r_dns_a,IP_6a3acd21708c147319a900615bd420e791cd5f466315f9bdbc8e702cc0c6d4fa,Domain_df54349763566506addfcb2fd63ad44792e20894163db3ee1b0c5e388175293d
0.8,r_subdomain,Domain_07bf70f6b610c163b7de69b0142ffd58576d4f4bbec4ba87c343afd7bfa15a43,Domain_b3e40338e6bb9bd589f9299738ac49b8422ad8e2704b3bb35266a3a7d24f2ae6
0.8,r_subdomain,Domain_eab8187c96788a10c796b8bdcd1aaaa237ceba1dcd9cf859cd4f8353cad4ffdc,Domain_362606379691bb169df24d8102e6310266dcd75618f66a58ed2dfcdce39c3d04
0.8,r_dns_a,IP_844e5ca566edec10153cd0ae4cfa1c0569ac3547805b46bacceda9c3329a64a2,Domain_834c3cdd0fe41ecba65c216778330d4e706f999daf281fa1f16af487284cbae6
0.8,r_dns_a,IP_844e5ca566edec10153cd0ae4cfa1c0569ac3547805b46bacceda9c3329a64a2,Domain_f0443936b878dc78f9340b7908e1b5b780170e66ee5c6e29ceaeb130588936fd
0.8,r_dns_a,IP_844e5ca566edec10153cd0ae4cfa1c0569ac3547805b46bacceda9c3329a64a2,Domain_0a7b45eb52efac0fded153cb160ea4f2a7a893bca7bd6bf540fa3ba725e8fd47
0.8,r_dns_a,IP_844e5ca566edec10153cd0ae4cfa1c0569ac3547805b46bacceda9c3329a64a2,Domain_c698643f3bf792c9543c6de6259b121609f661b15f7941fa06e22335a6ffa7a9
0.8,r_dns_a,IP_844e5ca566edec10153cd0ae4cfa1c0569ac3547805b46bacceda9c3329a64a2,Domain_a082a13d55da8210ec1eabed7bc7238742c80287ca442353e67c9ed4bd78e472
0.8,r_dns_a,IP_844e5ca566edec10153cd0ae4cfa1c0569ac3547805b46bacceda9c3329a64a2,Domain_c633fa129c82299c1146564302ca6e86344f630b5fe498b41083f222a2771765
0.8,r_dns_a,IP_844e5ca566edec10153cd0ae4cfa1c0569ac3547805b46bacceda9c3329a64a2,Domain_7c64ebc7ac2afdff7db9275ccc57971891ca5e0cbc02dd39cbb09c6bf710d68f
