name,type,is_core,industry,betweenness,pagerank,id
57b8070fea,Cert,True,,0.0,0.0003713106228519534,Cert_57b8070fea12fc8ebf5bf91cf0755c9aed98795dce48db465032b8a553c7f89d
a248c5451f,Cert,True,,0.0,0.0003713106228519534,Cert_a248c5451f7e424e294e57e560f2a8203845d40d110776adcfd8b395b2429ab1
036f537623,Cert,True,,0.0,0.0003713106228519534,Cert_036f5376235ccbfd5fa0d1e0d5d3208c90d634fb3accdafb6140736b010e29bb
df088de6f9,Cert,True,,0.0,0.0003713106228519534,Cert_df088de6f9774b73b89fd6c004653823fc1da1ca22af547e65e52d7a3553b7e5
957a4a3753,Cert,True,,0.0,0.0003713106228519534,Cert_957a4a37531016efc3806023b82547a1419e10f01a65b7c343401ba4c21229c1
8363f9c511.com,Domain,True,[],0.09413540564300933,0.00797540403673684,Domain_8363f9c51171df73e13f043ee0865d489011ec41564e26db093a595b624f1fa0
6943329562,Cert,True,,0.0,0.0003713106228519534,Cert_6943329562178c71077ec29d909259e74642a387c60b5a1055120c8cc63bdd91
f6e970952f.com,Domain,True,['A'],3.913745136782203e-06,0.0004656200332803961,Domain_f6e970952f67b22df5c573c4077d1b530d4f466381352cc82e5e95b0c729b700
971831873e.com,Domain,True,[],0.0,0.00021074783360542875,Domain_971831873e5491076ce7856450ba350db5c438e89df95452c81aa22789f51e5c
2acb31f145.com,Domain,True,[],2.2302440361688652e-06,0.0004664069575118757,Domain_2acb31f14553a0efa6bf66243d3d1aadb881c53ebd774e886c6fa9d3a2b73489
7de4dd7b76,Cert,True,,0.0,0.0003713106228519534,Cert_7de4dd7b76c5e85a5892f6d596621b575e6e4db5026f69fcd50303bb1050a668
1efe582b5b,Cert,True,,0.0,0.0003713106228519534,Cert_1efe582b5bc4ecccc138a491004316c6b89035a7e5036f84dd49811c10ed207e
99dffe592b,Cert,True,,0.0,0.0003713106228519534,Cert_99dffe592b81952dd3b9d34adc35bb0490b4e952ff6738ba3e9af02a5a9e2b58
170e2913e8,Cert,True,,0.0,0.0003713106228519534,Cert_170e2913e8b1185053eeedc1c3a85922986a0a1ff10e8b31cad6d4d75a415e6c
42482466f8.com,Domain,True,[],4.770482086267396e-07,0.0004897288310554663,Domain_42482466f8648bbbcc0e96e5b120fd13ecd61200ca1bd8f7516c0a566c51a35d
3c98bbb8e8.com,Domain,True,[],2.2302440361688652e-06,0.0004664069575118757,Domain_3c98bbb8e860336a33a980ed6eb74ed98c3bbf51ef11efb780e90bd30e113888
9aec4f140b.com,Domain,True,[],1.4630585740876999e-05,0.0004429392813158829,Domain_9aec4f140b7b539b59090c56abbd105384b6adf93b7f0d3bf4e164f183d8e4fb
df1a1dd794,Cert,True,,0.0,0.0003713106228519534,Cert_df1a1dd79441c1d212c89460210e1def3b672e1943c66d80029d077d783b6288
77187af4b7.com,Domain,True,[],0.0,0.0006686521325221608,Domain_77187af4b7508e7cd323ddf0e9bc451c0fa48c24082ac9e7ef8177545ccb6c31
bb44ca4e3a,Cert,True,,0.0,0.0003713106228519534,Cert_bb44ca4e3a15abd3c5606edcb2fd716eba3005a2e8d38753331d1dafdceffe88
09f9665f74.com,Domain,True,[],3.913745136782203e-06,0.00045749300894902203,Domain_09f9665f74db25167d7c591d70d503807eea962eff9cad7723a247b83f8668ae
ad74c58442,Cert,True,,0.0,0.0003713106228519534,Cert_ad74c584426af06d4e7a72df43bef1aafa667f1a8a7297b5eb0aaec6a545131f
1f94b9a106.com,Domain,True,[],4.770482086267396e-07,0.0004897288310554663,Domain_1f94b9a1064905ed7066c4375605572828b74be3bd99831814a9015618f8b43b
cb62f27083,Cert,True,,0.0,0.000363606674388665,Cert_cb62f2708352ef33b172497db354b3ce7ddcdd505336a58db6e007a5833e5165
40cbc35277.com,Domain,True,[],9.000981013816912e-08,0.0004834174454790209,Domain_40cbc35277daaab2a43194397922f8f59a817d26ee2c206b6fb43e011d5f835a
3ec19fcf8e,Cert,True,,0.0,0.0003713106228519534,Cert_3ec19fcf8e8076aaf58bf380854810dc554ac4200a4d84ebc0acec605cf2c4b2
e1a9603eec,Cert,True,,0.0,0.00039504081038388314,Cert_e1a9603eec4b73eff5de48fa561b5cf002de0f612cab8e4791a9a814cb425706
e3d7ee5c66.com,Domain,True,[],7.128515447946613e-05,0.00047494267665430605,Domain_e3d7ee5c66bf146f972442b388877e86ee5e1d6c3ecdedf8fb1431dc2b86a225
9d6ae4788d,Cert,True,,0.0,0.0003713106228519534,Cert_9d6ae4788dfc4441ad98da4067e0a9fbdaf318dc58847ebdf82736e6764c8160
2d325c78d7,Cert,True,,0.0,0.0003713106228519534,Cert_2d325c78d7d404e50e81cb3b11eed4fe81b7c4a72b447f1750e20672b2377b66
3334b15805.com,Domain,True,[],3.913745136782203e-06,0.0004656200332803961,Domain_3334b15805d272a95ff57e47fa0512cec883730be7dfcac4f54fbf632af88546
cce68eabb9,Cert,True,,0.0,0.000363606674388665,Cert_cce68eabb90689c8cefbc0469d2bad56b3781cc61665e38b70fb2a4aa8e5d364
27e064705b,Cert,True,,0.0,0.0003713106228519534,Cert_27e064705b0b82378b668791f146abf9ef5c0594ed35c48042917fe33376be63
9dbb3857f5.com,Domain,True,['B'],3.913745136782203e-06,0.0004656200332803961,Domain_9dbb3857f5b0abdad8bdf1f89c0501fec559668fc2f677b73f63a00b82736306
0a9e561fd2,Cert,True,,0.0,0.0003713106228519534,Cert_0a9e561fd2c930645c10f01bc2bd12f2679e0d6114c32f6d0c767fdbd292baf9
eab14bcd8d,Cert,True,,0.0,0.0003713106228519534,Cert_eab14bcd8d4b1c7ea5bdaf67d8662230b5df607f981bf7e0e3401c5da76dab34
33b08525fb,Cert,True,,0.0,0.000363606674388665,Cert_33b08525fbbcfce8a0cb415cda6f408e0f499d5de54b080fe7b1246b4482b07f
9e2db825c0,Cert,True,,0.0,0.0003713106228519534,Cert_9e2db825c0e86764887609ba64acccc84c4dfc52bee8ce68d8f4e8912767969f
d37f053f3a,Cert,True,,0.0,0.0003713106228519534,Cert_d37f053f3a4d2138e02cec8356d5262cb270152c55dfcf3d3a2c335754ebd801
7f6bba4267,Cert,True,,0.0,0.0003713106228519534,Cert_7f6bba4267d66510de7dfd9c0003c39c4f8d9650d6205caa4458d69975eaf266
e5ba180688,Cert,True,,0.0,0.0003713106228519534,Cert_e5ba180688a24a5bc83854c15be207b1b1283c77646813f1dff71987cc7fcaa9
+86.400xxxxx,Whois_Phone,True,,0.049758892955736114,0.0056768235152993615,Whois_Phone_fd0a3f6712ff520edae7e554cb6dfb4bdd2af1e4a97a39ed9357b31b6888b4af
17a5356e7b,Cert,True,,0.0,0.0003713106228519534,Cert_17a5356e7baec9a9d3813ef53296da7cff3981607e8985b16d44c87cee1a55b3
aeaff86ce1,Cert,True,,0.0,0.000363606674388665,Cert_aeaff86ce13d7d47eeb45d33d0f05044afe27a0e96f7d89e4b5e71a394416383
db49872743,Cert,True,,0.0,0.0003713106228519534,Cert_db498727430c5087f1a6f67075a0889abb05b0464a39584139f9a78e3b4a793a
188c47e8f8,Cert,True,,0.0,0.000363606674388665,Cert_188c47e8f8ea252222c6d5b6cfc9183258592734a6d62c30f450bb557b29ad71
597a4ca069,Cert,True,,0.0,0.0003713106228519534,Cert_597a4ca069e99a0d8fbb23a1c412b6a1592261d51125194c3ceeb18ce09ef92c
9032204fc4,Cert,True,,0.0,0.000363606674388665,Cert_9032204fc475b809ea02a4ffc7e682660892d9e9d23b7b1777d0b4f0e9a0a656
00d42b401e.com,Domain,True,[],2.2302440361688652e-06,0.0004664069575118757,Domain_00d42b401e27ecbef41713d6384d0645f1384d963276c4dc94d2f85a02dc0f02
2494639334.com,Domain,False,[],0.0002814725946719913,0.0005221577729009655,Domain_2494639334e0a313bdcfd2c8260c7425a9d80463a731e48c7b77b06c1059ccdd
8a0b697cba,Cert,True,,0.0,0.000363606674388665,Cert_8a0b697cba11bf9b6ae839958ea599b81ec36c93a05d797b8e48b3ca635ce2a7
47b029d286,Cert,True,,0.0,0.0003713106228519534,Cert_47b029d286f342dcc6cbe28ae951ed6e250f2a5e9cf2796f56658c7c4ce7bbdb
0a11ace377,Cert,True,,0.0,0.0003713106228519534,Cert_0a11ace377e7f1e967bc9d068dad8c61d0f214531e7e3913428d1964ad0f8148
84a981c51b,Cert,True,,0.0,0.0003713106228519534,Cert_84a981c51b5cb8457f11e046d556772991608622d2768aa5488e6c48dc95ba06
46419b77d1,Cert,True,,0.0,0.0003713106228519534,Cert_46419b77d1d2771c7dda827f74057ff14da81ecc90c7b0164382b9ecf66c301d
76451f2532,Cert,True,,0.0,0.000363606674388665,Cert_76451f2532bf0fb657da78c12d753d5dbb8d3122024fd2b80a544220150c66ad
9c5b18b19c.com,Domain,True,[],0.01336653708369036,0.002901741084941795,Domain_9c5b18b19c13d7df75e7f8a28346bea108e04a889b9ac381ff3df31df3692561
23bc88ac81,Cert,False,,0.003309146981014214,0.003416083865809002,Cert_23bc88ac81643991c5222159985f22301e7df3cb3acabcf879a83927fae56d2e
d45da9f394,Cert,True,,0.0,0.0003713106228519534,Cert_d45da9f3941ca5aa8e543bb9e7f154d98a79b81f0a41d53f7a92b32fd835d757
2d5c6415d6.com,Domain,True,[],7.128515447946613e-05,0.00047494267665430605,Domain_2d5c6415d6c0dc8c17bc4f097ecc8d05dcc460506e09c9452e64be104b33a98b
f774520ff6.com,Domain,True,[],0.0,0.00021074783360542875,Domain_f774520ff6ebede626d41bca98a83fb0801940bfb8673192af41a5b4304af40e
184633e41e,Cert,True,,0.0,0.0003713106228519534,Cert_184633e41e15c72b49e102d5b1ca06959cf1d0b98588bbe950a224c00bef0b1a
0fd028f34e.com,Domain,True,[],0.0,0.00034721288126859554,Domain_0fd028f34e667638d67a68ef9d049962c3087ae64dc046ad63b523d47242056b
931991420c.com,Domain,True,[],9.000981013816912e-08,0.0004834174454790209,Domain_931991420c4e5c0197a5c6a04ce227da5098ccdec91b9c5a332f420b588e3ae5
b164703483,Cert,True,,0.0,0.0003713106228519534,Cert_b164703483abef0c1bf474461257bbdcf59eb513f6170763549fffd7dd50bf9e
ee7c2c7272,Cert,True,,0.0,0.0003713106228519534,Cert_ee7c2c7272aee6ab79d86384aed923ff97f2182bfb25fb80f4ec044775caf92f
107.167.xxx.xxx,IP,False,,0.003123973870357386,0.0020293348743493675,IP_d732735785e10ffa9490365c2ebbf4a38f164f22fe27ee9b8b48d7c3252cbacf
d35460472c.com,Domain,True,[],3.913745136782203e-06,0.0004656200332803961,Domain_d35460472c8a3b3f69c95e86616bd54ac3b1ef42fdae9b4553b72643c7cda460
4144a4f73d,Cert,True,,0.0,0.0003713106228519534,Cert_4144a4f73d645b2a26be03d081b6090084f760821ec522780d9423fd5b741b55
00e193ea43,Cert,True,,0.0,0.0003713106228519534,Cert_00e193ea437b860012c33f964a6e020f4c52b14108034963c98b21eff59d8148
baae558ee8,Cert,True,,0.0,0.0003713106228519534,Cert_baae558ee84ecd635d097787a87928f1df33927a3040834f08acd3467991c358
2ab35d97b2,Cert,True,,0.0,0.0003713106228519534,Cert_2ab35d97b25c8cc5c6e35b4d0d0fd8cb9c6bd964c8ea23c64968e798b05e3812
45379a6e46,Cert,True,,0.0,0.0003713106228519534,Cert_45379a6e46ae4db13257f57ac2209f8ecba8266f2407949d0e589bb39cf0b580
c02c488a80,Cert,True,,0.0,0.0003713106228519534,Cert_c02c488a807647ac07e0223f192e38b090f1e397dcaa32ed9e2cd0e0310f8bc4
8c9aba8897,Cert,True,,0.0,0.0003713106228519534,Cert_8c9aba889735fd1800edc270ca3b4ac4979411b0aa3d393fbaeb958bb4c12f3c
2ba5382b31.com,Domain,True,[],9.000981013816912e-08,0.0004834174454790209,Domain_2ba5382b31bdca51b90d71fc9650d969d7c78dd7e18652901902c7f7c675e657
51cff7c0e5.com,Domain,True,[],9.000981013816912e-08,0.0004834174454790209,Domain_51cff7c0e5916f276bb92b317203dcfecb7dbb60d9f9d72cf2dec1d310abcddd
1713b6f7f2.com,Domain,True,[],2.2302440361688652e-06,0.0004664069575118757,Domain_1713b6f7f21325d313f7e844c9a41cd27cd049f0cff644fe93f9d07611f1efa9
fad7968eef,Cert,True,,0.0,0.0003713106228519534,Cert_fad7968eefb6bc792ccb8a7e1da2b6cc153b6f13e00e794c78dd1723e5b156e3
0c95e3a133,Cert,True,,0.0,0.0003713106228519534,Cert_0c95e3a13350c5fc707714b37a593aa02efb8dde854fc5b68d0104b4dc220394
9c31eb8b31,Cert,True,,0.0,0.0003713106228519534,Cert_9c31eb8b316819b14b8a636ba8d4d247777cabedd224d2168386d25b07f94ea0
39e87a012d,Cert,True,,0.0,0.0003713106228519534,Cert_39e87a012d20aa47c6342af0b482f682df8013e6d45829e6f180ac3092b48e0e
d0c0ca4cdc,Cert,True,,0.0,0.0003713106228519534,Cert_d0c0ca4cdc8b81d37621e4493adb54e80d1b0a92870ed6fc283288e0df88d672
46ddacc813,Cert,True,,0.0,0.0003713106228519534,Cert_46ddacc813115572a05352cf73354c5d84d5695bda2e05377fb7c55ebf3c7396
16a86689a5.com,Domain,True,[],0.00279524534248117,0.0005142807095808508,Domain_16a86689a5fb897d0870804a42e27921dd82eadef5641061c339d1d72e49b4d1
1c2d7e54fa,Cert,True,,0.0,0.0003713106228519534,Cert_1c2d7e54fa29f73fea4c2f45748e440b0baefed4741f74f6441ad02d513c4f1b
8d9b9ef234,Cert,True,,0.0,0.0003713106228519534,Cert_8d9b9ef2349b516f85715987b7015c925a49d78dbfceb5bef38e3030906d23d2
d43acce6de.com,Domain,True,[],2.2302440361688652e-06,0.0004664069575118757,Domain_d43acce6deaa3f56e67c5cb8b0f266a1367cb70b49584f98b3994cf1183ef054
229e6301e2,Cert,True,,0.0,0.0003713106228519534,Cert_229e6301e24ec07aca06b937116c84d21e8276e4c4793e7e095d5a9eb536344a
1c63fea26e,Cert,True,,0.0,0.0003713106228519534,Cert_1c63fea26e520becd3c6c423af20c58e3aa075b58846dd34f211168a72af3b93
65a4f07f44,Cert,True,,0.0,0.0003713106228519534,Cert_65a4f07f44c24968d429aacdacb9ce32e70c1c52ec783c6b6578e22175b69de8
6ec625f1c4,Cert,True,,0.0,0.0003713106228519534,Cert_6ec625f1c40051e61fc635cf4cfce667441c4c85a3f4578d34e1bb17468b3bae
d8f4d8932d,Cert,True,,0.0,0.0003713106228519534,Cert_d8f4d8932d278e207199b19def990ad128a8f9e69facf551c49f3e93f09d60c2
8dc33e3f35.com,Domain,True,[],0.00014176213018830968,0.0006121655271862852,Domain_8dc33e3f3528ddd3f88d2cb7e855a578ecf1c689e03111c226f1035f8f16e33f
64db487eb5,Cert,True,,0.0,0.0003713106228519534,Cert_64db487eb5d7047ba354693ef65797c4b1cf5222e7123b87173d516b79893198
9c57241229,Cert,True,,0.0,0.0003713106228519534,Cert_9c572412293a7c1755b25b77cd7e79158f92fd6044d4de273c546ef9f15c6b2d
5cf41bef0e,Cert,True,,0.0,0.0003713106228519534,Cert_5cf41bef0e4ef0053f305bab62efd8d76db0294d400cc02c03ecb594eff8d536
48d20810e8,Cert,True,,0.0,0.0003713106228519534,Cert_48d20810e8506b0ee60680b3d9f491fe49dc8962d35452f118931c7767973b3b
38e1234ebc,Cert,True,,0.0,0.000363606674388665,Cert_38e1234ebc6e1144b69a52a1f8ae05a5f2bffd9b048690c3536b1c88ae247d90
378233244f,Cert,True,,0.0,0.0003713106228519534,Cert_378233244f766b83433c6544add3c999d101fb94e1d7ec7fdc4b5f512c0ba091
cda6147f43,Cert,True,,0.0,0.0003713106228519534,Cert_cda6147f43b09daefb11fcd0d749c56aeef9046c561d39bdaf7b214da1e3b39b
0e5b1142da.com,Domain,True,[],2.2302440361688652e-06,0.0004664069575118757,Domain_0e5b1142dadac51a6764df639dd07ffec58db48c0c9a4b9527ef8d0861814e5e
de8ba8231e,Cert,True,,0.0,0.0003713106228519534,Cert_de8ba8231efe213b4e91b1939f28d986a8e2d40435196927c36a9c5758146956
6dca979680,Cert,True,,0.0,0.0003713106228519534,Cert_6dca979680bf50f4ad5cfbe2a900f7bde29aa83caebe9835f712d373f2e42cdf
148b5ddcf9,Cert,True,,0.0,0.0003713106228519534,Cert_148b5ddcf95599cff36a3d29cdc260631800ac0f59c20b356e6e6eac0219bada
c0d00a3cff,Cert,True,,0.0,0.000363606674388665,Cert_c0d00a3cff5fec1cf204007339f4e82354db0a8f3c151156ff52020f64239200
03ff91ee10,Cert,True,,0.0,0.0003713106228519534,Cert_03ff91ee1075642af7dce418b04ad38e6072c77d8967243b017023b775fe7eed
b809d6b299,Cert,True,,0.0,0.000363606674388665,Cert_b809d6b299a90f1d3dcf72cbb444fa77cde92142a435e30aef4e283dc8d0f683
80309dcc2e.com,Domain,True,[],1.4630585740876999e-05,0.0002546914495772973,Domain_80309dcc2e82268dd7e10243342308d6809273b1adc0aba2d54a010ff1c155d8
04badaa6a6,Cert,True,,0.0,0.0003713106228519534,Cert_04badaa6a6f950ddf6d63c736f4f98fed03f2d60aa74092b652d17117a317e3c
ce63a2d3f8,Cert,True,,0.0,0.0003713106228519534,Cert_ce63a2d3f8263fea9f5d03cde2a9e36d2fc9841a75e8159a602ecb44660b0870
eff7816995,Cert,True,,0.0,0.0003713106228519534,Cert_eff781699515c3a09a75810300f47767a3de6637a45beed4761f00a50f7858c3
0df18982b1,Cert,True,,0.0,0.0003713106228519534,Cert_0df18982b1ba20de57f49a3174857d062eedded931df1596b338b737507036ef
d2c73f13f4,Cert,True,,0.0,0.0003713106228519534,Cert_d2c73f13f4e25430390a39479a0e86b59e1569938d766701ef709f0f33b8189f
61d454019e,Cert,True,,0.0,0.0003713106228519534,Cert_61d454019e15921653ada00de8a59fc50407aa60d6dbdaec8da72d93f2f2934d
101440ffca,Cert,True,,0.0,0.0003713106228519534,Cert_101440ffcaa4fcb5d0f9881f244dc4226e8469cd050afd88385e5b37d703679d
9a863db3f2,Cert,True,,0.0,0.0003713106228519534,Cert_9a863db3f29dba05a2216e6f7f7acc82fa6b8382611c96e2b273a97db5200f67
4a086f3a3a,Cert,True,,0.0,0.0003713106228519534,Cert_4a086f3a3affa7d74bed9211f48d452083ec85e4da5e234a51139933424f7b8b
f70ef2d8bc,Cert,True,,0.0,0.000363606674388665,Cert_f70ef2d8bcd8601dc6993aa2171e8a1984493ffc350aca412cd500324eea1ea8
98e0ce0be8,Cert,True,,0.0,0.0003713106228519534,Cert_98e0ce0be87433df2e42905179da7948dba066ad1b0b7baf33a06d36adae2792
9d5e54f7f4,Cert,True,,0.0,0.0003713106228519534,Cert_9d5e54f7f4329a0eda0f34b0d6356827d55c4e407444406b0400833b55489b26
b2574d98f1,Cert,True,,0.0,0.0003713106228519534,Cert_b2574d98f12ee60ac2fe8aee37e705c79aec9730e348c88042a87dbea10905ab
0717a1f03b,Cert,True,,0.0,0.0003713106228519534,Cert_0717a1f03bb259c072e5e8635c7c3abc0e712e7df4ba0ab9d25e6dee64075e3b
8bc1c601d0.com,Domain,True,[],3.913745136782203e-06,0.0004656200332803961,Domain_8bc1c601d07d7433d0c65ff32bd85157804ff8bf3f015180b9c3d89f43b1ad60
2f2ba4936c,Cert,True,,0.0,0.0003713106228519534,Cert_2f2ba4936c4dabb0ec5bcdf817d3fbdbd660cec390c3e2925588dab5656c7256
24b6050a5f,Cert,True,,0.0,0.0003713106228519534,Cert_24b6050a5fad2fdcfe692f13967c3951762662f515901a1a1ab1bbfb83542f3c
b117d2a3f0,Cert,True,,0.0,0.0003713106228519534,Cert_b117d2a3f081e7e610797a258851a7a1fe7861513f1ef5f352efafe473bee72b
a8db8b2fc5,Cert,True,,0.0,0.000363606674388665,Cert_a8db8b2fc535fd6fb23270b31e2c487c6e861c2a891b4e02b976cfca6fdc6cd6
ba8ad06363,Cert,True,,0.0,0.0003713106228519534,Cert_ba8ad06363eba7834d75d9145c9b20eb78ef477d4f4fe42259d92b75fdeda5d7
65cf006c47,Cert,True,,0.0,0.000363606674388665,Cert_65cf006c47a4c585b133b41c1460b8aa17e93e039a174b4f2f20075b67764d39
c2e87e7a50,Cert,True,,0.0,0.0003713106228519534,Cert_c2e87e7a5072ca2db50f95d3befb102197bef60d310227b14fdeb29270fd54f0
335f29501c,Cert,True,,0.0,0.0003713106228519534,Cert_335f29501c9fb5351d10e5367dd8f4a3fcfac200655a5ed0ddfbda723b939976
42c8fae30e,Cert,True,,0.0,0.0003713106228519534,Cert_42c8fae30e8f1c52183814a4ee028801dce73c565d26b6441ce9e15a9e5aa430
8775478fce.com,Domain,True,['B'],0.001398601398601398,0.0005149563036143486,Domain_8775478fce98463e36aa3cf507a50122c87305d41d75d53feb79ee8edce62988
0b8875b825.com,Domain,True,['B'],3.913745136782203e-06,0.0004656200332803961,Domain_0b8875b825ab803dac54fa97f1e5b9434f7f646839e6a59affdb5971a61145a9
92b60972a1,Cert,True,,0.0,0.0003713106228519534,Cert_92b60972a14312dbffa8d743e9b9266bd4168662c0f20543749c632ede1c9cbf
bed3116c03,Cert,True,,0.0,0.0003713106228519534,Cert_bed3116c03305fa3aa545e0a4f6911c37f3154d288264b565c6462d2dac4c3fa
862fc8d3cc,Cert,True,,0.0,0.0003713106228519534,Cert_862fc8d3cc1a5154eb3f20c8587ff6a7e28f5813e06515bc5847f16869ad53b0
3e5b2bff75,Cert,True,,0.0,0.0003713106228519534,Cert_3e5b2bff755d990598b21390a070fcef27c60db243f944e18b03526885489038
cf6cc2e2b2,Cert,True,,0.0,0.0003713106228519534,Cert_cf6cc2e2b249172f568540076f37b07ca75ecc0dac2cb3bdc5c40fb99a696702
017dc0d961.com,Domain,True,[],0.0,0.00021074783360542875,Domain_017dc0d9619744cbd6f4cf03cbb952c4a4d222de1df00a0cacc521ddd81dbec9
6776b918a2.com,Domain,True,[],1.2114735014938127e-07,0.0003233125961693223,Domain_6776b918a237f56644374a6d24e2b393a21f505c0b49edb03a89cfe9af937934
f0bc7230d6,Cert,True,,0.0,0.0003713106228519534,Cert_f0bc7230d6cb1f1333ef8f790b3eda6960b541e3be22a214c418160724ea9876
e6a7dbb79c,Cert,True,,0.0,0.0003713106228519534,Cert_e6a7dbb79c602c76d7366fa63778dcaaa152043097edd3eaa9aea1e5dc67a9f4
26d8e877dc,Cert,True,,0.0,0.0003713106228519534,Cert_26d8e877dc37c48b5bc480b7aa6cf4a882ce8970b1da35f804d23abc054b722a
8e0922ad80,Cert,True,,0.0,0.0003713106228519534,Cert_8e0922ad807caccf875090b9127a8b39bc855fa5f3834fdf03e7c6162b0ed415
ae3c25a7ab.com,Domain,True,[],5.371064784947938e-07,0.0003470426189379901,Domain_ae3c25a7ab487d84ea76da035b8d7eb404df281b11a06b8b52ae571e81fd4487
3161cb0471,Cert,True,,0.0,0.0003713106228519534,Cert_3161cb04717090aeb636f07bb2b6d1f76e5b4b8fdffe94bfa97f44eb8a681e32
6039ad77ba,Cert,True,,0.0,0.0003713106228519534,Cert_6039ad77ba17f76bd41ec8a8bf2fa5764143c33a443cae966dd11526ec1efa0a
ec583faf1f,Cert,True,,0.0,0.0003713106228519534,Cert_ec583faf1f3cdf7d4b43e253680cdf5f568f0645df385dfba9842c5437a19a35
0304ea2ea5.com,Domain,True,[],3.913745136782203e-06,0.0004656200332803961,Domain_0304ea2ea5d6f27243644deddbf1bf2847c9c879de6680e028af9110b01673a7
815478899d,Cert,True,,0.0,0.000363606674388665,Cert_815478899d3697e3c59825619492ddd319d91d67f7b6012fdfec93f008945f0a
6f4f64a285,Cert,True,,0.0,0.0003713106228519534,Cert_6f4f64a2854386d31dacd3765d4b8987a8b582ed9a2f6f9ea9ca82433e5a4829
0cdf132f0e,Cert,True,,0.0,0.0003713106228519534,Cert_0cdf132f0eb8ba6cb7e4de47b7ddf5fc1df1bc38193c85757693037f8d84e5ad
678ec92f51,Cert,True,,0.0,0.0003713106228519534,Cert_678ec92f5105db50d37cf474c61b15a3bcbab3befaf55b608ec0a2dda2df9bb1
d1c4e3ad31.com,Domain,True,[],2.2302440361688652e-06,0.0004582662158387851,Domain_d1c4e3ad31d2896c59c94dfe54252c48101b1b4392ba093e37f84a2a74562d48
4257c13caf,Cert,True,,0.0,0.0003713106228519534,Cert_4257c13caf50647c788570ad88f38562b7b0e040a88538a73fe292ef7f43f614
b798ff9e7c,Cert,True,,0.0,0.0003713106228519534,Cert_b798ff9e7c30369e14c4c66c291b3c4ed66947ceb3441b4f89d11ac66a6d9caa
4d3a224bdb,Cert,True,,0.0,0.0003713106228519534,Cert_4d3a224bdb1cee101f6001c0a0caadce1f174d343cf98ce9400589cc640a8e93
76b57e1f4e,Cert,True,,0.0,0.0003713106228519534,Cert_76b57e1f4e8b0b8ad9237826951bae3f13532f2ff251d8bb354b47755e241a2c
82b101768f.com,Domain,False,"['A', 'B']",0.00021114778102605065,0.0005984406949339216,Domain_82b101768f19e8579a23b94ac2c0fea21e1e28075aa6263a898c0ea914c23897
8db5270776,Cert,True,,0.0,0.000363606674388665,Cert_8db52707769974d6216583c1ea1cd795d8329a43b984697f821705d1204277ff
f300a34318,Cert,True,,0.0,0.0003713106228519534,Cert_f300a34318bb7d3d1cfa66049b84a61833104cdf7af666fa446df7bea0518be5
8edd9c9bb3,Cert,True,,0.0,0.0003713106228519534,Cert_8edd9c9bb3467253fe39556b8c0cbd6b807484eedb567637beea274084cf5d3f
968e388644.com,Domain,True,[],3.031957087703164e-05,0.0005042316648402945,Domain_968e388644bf824337c68f006dae0bea4209e230d9cd255de478229647a64e29
4f7fbbc947,Cert,True,,0.0,0.0003713106228519534,Cert_4f7fbbc947da1a6aaa5223222be361e271965332d97a02acd7bb31027ab2a666
bb133aac4a,Cert,True,,0.0,0.0003713106228519534,Cert_bb133aac4a52c2d34a622624ba215e188608cfeb0ce81920b6fadacd38323f77
e91b353bcb,Cert,True,,0.0,0.0003713106228519534,Cert_e91b353bcb5c15bc99eae564be9c0bfe1c9724be6141ee6d16fc291364ea433d
e1686b39d9,Cert,True,,0.0,0.0003713106228519534,Cert_e1686b39d905dfd6d21755d5f87cafacbf76e15a2773e79a8671d3e347e721a3
142daa1187,Cert,True,,0.0,0.0003713106228519534,Cert_142daa1187b01534e3a7acf7fc6cfe3d59a4b12f5ec06fe017d994e9266ab7a7
dd12023d9b,Cert,True,,0.0,0.0003713106228519534,Cert_dd12023d9bf461aa245a1d7b9f2aa15d9c0c2cd1008cee416ee0dea661102d5d
5b2acf4db1,Cert,True,,0.0,0.0003713106228519534,Cert_5b2acf4db152b5db4f627b25506febc5b44218f2341661198873c5ced007bacf
2568efa626,Cert,True,,0.0,0.0003713106228519534,Cert_2568efa6260034d0d0641cac93397ae3f03d466eaaae0479ac0019ac84a2bd9f
619ea1438b.com,Domain,True,[],0.0006988113356202925,0.0005256647007711784,Domain_619ea1438b3224029dee61cea420a096526a2866f570d8025a0c241f35124b06
6e9f5dfd44,Cert,True,,0.0,0.0003713106228519534,Cert_6e9f5dfd44cada67bdd196414b264b2a996d7ca6dc75f95e8f861014844053d0
0d669ab1c2.com,Domain,True,[],2.2302440361688652e-06,0.0004664069575118757,Domain_0d669ab1c274670ddd3882e95d16316c0d5ac90b7e928ca0ea3f6f3146fd883c
a123cbb627,Cert,True,,0.0,0.0003713106228519534,Cert_a123cbb627e4df74802b7c6298c9b3eb733d584ee09253ebdb9e88e9c696989e
adf5ec9fd5,Cert,True,,0.0,0.0003713106228519534,Cert_adf5ec9fd59784d0f9d7f795c3903b6c5f1e9fb15aff431aeb43331daa002bcb
dcf5be9a17.com,Domain,True,['B'],3.913745136782203e-06,0.0004656200332803961,Domain_dcf5be9a17ed79f7f163e4ea07bf1671273f2b55e0c638dda3c9648a679f4d21
