name,type,is_core,industry,priority,betweenness,degree_centrality,pagerank,id
104.27.xxx.xxx,IP,True,,4,6.258658943736911e-05,0.0032102728731942215,0.0007456804074290176,IP_effba7a748ac560810b27dd1235b31509af9dc8a7165b6f8de83c8d1bed3df2d
104.18.xxx.xxx,IP,True,,4,0.03925229216729647,0.051364365971107544,0.009608896727382849,IP_3b591ca25ab2ffe6978475e1d92324a5b0a5209a7bc0461df914a5b76b3ece33
f4c9543a4a.com,Domain,True,[],3,1.6321776500973726e-06,0.0032102728731942215,0.000758860166302681,Domain_f4c9543a4a342646614f2aa78f3baa40b962b930b8154c7f2c6469c90ca38b91
5c42f860f7.com,Domain,True,['A'],4,0.0,0.0016051364365971107,0.0005687480997990334,Domain_5c42f860f71e180bf543f4a138b1e36a139e5fde04108fa816589dffb935b8ef
0ed2c97449.com,Domain,True,['A'],4,6.949917492053672e-07,0.0032102728731942215,0.000812265573222818,Domain_0ed2c97449491f74a702d465961818a0d49b48501adf079a02fa13d515221c65
172.67.xxx.xxx,IP,True,,4,2.1747014902581536e-05,0.0032102728731942215,0.0007457751415123983,IP_fbeb7a93604a73b10bea9e29d9571c834710ac5390335048d0d094c346de6b05
contaxxxxx@xxx.xxx,Whois_Email,True,,2,0.00012710782697884107,0.0032102728731942215,0.0007474964137825207,Whois_Email_62fe1d0691991999225c173a7c6b4da96e9d590457cfb31befb84fc0e980c15e
a95e0c83c6.com,Domain,True,[],3,6.949917492053672e-07,0.0032102728731942215,0.000812265573222818,Domain_a95e0c83c688fc3089d70687b5a6ff131c575a3143c0d4330860a115ce689172
e1d5ab07c7.com,Domain,False,[],3,5.220156931924394e-06,0.004815409309791332,0.0011762946398656943,Domain_e1d5ab07c7e67a0b94e335be258247e73da2eb368cafbb02fd2fc35c75e6e448
1852349dff.com,Domain,True,['A'],4,0.0,0.0016051364365971107,0.0009076919943387113,Domain_1852349dff54d4f4fe03215f7f63cbcd59bcd02a044890a50c3488e565ca3e40
4009532bb7.com,Domain,False,[],3,3.3313267172871925e-06,0.004815409309791332,0.0009859383167406736,Domain_4009532bb7e26d9a912b6581ef2d8d51faaad6eb73acea6277486c9e876df60b
5fd8c6ba47.com,Domain,True,[],3,6.949917492053672e-07,0.0032102728731942215,0.000812265573222818,Domain_5fd8c6ba4797b752d2a7407300a46918b3160eea94d5fe4c200001ed74806eae
6cad92382b.com,Domain,True,['A'],4,0.0,0.0016051364365971107,0.0008349263825790952,Domain_6cad92382bd11544932a797d139c15ed3bcff4f4b2d7013dc27a9e256923e546
172.67.xxx.xxx,IP,True,,4,2.1747014902581536e-05,0.0032102728731942215,0.0007457751415123983,IP_ead52fc5ab1d839a838b82131720466bc15b34669ce4b3a84cf2f6ade719f398
e7409368a8.com,Domain,True,[],3,0.0022491150417822373,0.0032102728731942215,0.0013110210782375329,Domain_e7409368a81084fef69c36fccab2fb6034d10d93efb61c36ae8e0e26fcca43c0
05f9f6c3cf.com,Domain,True,['B'],4,0.0,0.0016051364365971107,0.000809171987689981,Domain_05f9f6c3cfbea58aa916042bfbe92f17f98773ccb158e9276d9252faf72d9d4f
f43247cbb2.com,Domain,True,[],3,6.949917492053672e-07,0.0032102728731942215,0.000812265573222818,Domain_f43247cbb290205f8a6606f5101048bd77463a126ce7945bf6c8955008740bda
513ebf3e3b.com,Domain,False,[],3,2.0425548127198268e-05,0.006420545746388443,0.0012997284745543919,Domain_513ebf3e3b4a945a832241301de9e4f2f0d0d04b507021df8f4ea74ec0353c21
104.27.xxx.xxx,IP,True,,4,0.0008716863349550048,0.0032102728731942215,0.001062531435894212,IP_c14dffd31b9cdc86fa01f8e2de763a923022ae51ac77bb7e4981879554baa07d
172.67.xxx.xxx,IP,True,,4,2.1747014902581536e-05,0.0032102728731942215,0.0007457751415123983,IP_77272453937eaaff17f42fc37429276176fa651d5471058f63fdfa01f807dd27
alaa.xxxxx@xxx.xxx,Whois_Email,True,,2,0.0,0.0032102728731942215,0.0007280588745149241,Whois_Email_27319f055345b7c3eb029603064d39f28d0f4d90bcde7428e6dbb3616e5c0382
860d91f405,Cert,True,,4,0.0013235412464326847,0.0032102728731942215,0.0007742927889158582,Cert_860d91f40543018ce6400bfc5ab2eb829ae0a9ebaf213facc34957357fff7ec9
104.27.xxx.xxx,IP,True,,4,0.008637315023524583,0.0032102728731942215,0.001018652728101327,IP_b534eee37bc404f19fc2646829c03f18251ac9b40d2740a574fc3a29c9789731
b5b3e03e33.com,Domain,True,[],3,6.949917492053672e-07,0.0032102728731942215,0.000812265573222818,Domain_b5b3e03e33cf46c3e6e699f094559d8cfad9d7cf6241a4e6939fb28a1c980be2
b1f0ef180b.com,Domain,True,['A'],4,0.0,0.0016051364365971107,0.0008493155921134751,Domain_b1f0ef180b603debbf5be534ab919408d4c1aabe84e037f6501a72e8034f48cd
172.67.xxx.xxx,IP,True,,4,2.1747014902581536e-05,0.0032102728731942215,0.0007457751415123983,IP_c5c156ff6ff8f30dad1e8375fbdf2038a1741a7383d0c418efdcaf4a33d01082
e3ab78adc6.com,Domain,True,[],3,6.949917492053672e-07,0.0032102728731942215,0.000812265573222818,Domain_e3ab78adc6a2dcc04bef725987ce4b474a2a25518ade808c6d54a0a0e1a837aa
104.21.xxx.xxx,IP,True,,4,0.0010940963264597623,0.0032102728731942215,0.001071699924950858,IP_03e85c962b775a2effa9d1fab0339d0140100bb61dd8f5c12c8ee3ddcb856c7d
104.27.xxx.0/24,IP_C,False,,1,0.0036810806230666787,0.06420545746388442,0.012668437271992336,IP_CIDR_5075a87034598753028e7ecc231f4f13e5e23e33979188cb1fedf5a8442eabad
dbf1770087.com,Domain,False,[],3,1.2867525628618373e-05,0.004815409309791332,0.0010489247571437768,Domain_dbf17700870e90fde5709669813637be344de4b494dcb3347bc58a0c451cf837
4ad40f9a9a.com,Domain,False,[],3,0.0044265474724265496,0.011235955056179775,0.0022427650187243813,Domain_4ad40f9a9ab36eca19cb4f088943a34d12de25bfb43eaf3e155cbc975f7891fe
7b1bea20a9.com,Domain,True,[],3,6.949917492053672e-07,0.0032102728731942215,0.000812265573222818,Domain_7b1bea20a9613ebfdf6aa3b8e78696b6894f9276b13c1b61006b7a1dcfb1c040
2490c93e96.com,Domain,False,[],3,0.006759048343660872,0.009630818619582664,0.0022202815623456836,Domain_2490c93e96edcca5bf16d2ca76d59bb25bb2518ae3276914be086ec149ad6433
ca1bdbd3fc.com,Domain,True,[],3,6.949917492053672e-07,0.0032102728731942215,0.000812265573222818,Domain_ca1bdbd3fc19c00e5701ff5afd8c8ebd4b02249bc8e7517eb824499332817ab6
6ef8c6bdd5.com,Domain,False,[],3,2.0425548127198268e-05,0.006420545746388443,0.0012997284745543919,Domain_6ef8c6bdd52b184d8aace57d0d0c0c3a2707d4f4fcb925ce19f51f1db15bcfa1
+20.100xxxxx,Whois_Phone,True,,2,0.0,0.0032102728731942215,0.0007280588745149241,Whois_Phone_c2e72c047a0f6c28ddbbf52b56a9a43ba0778884c83362640aa8cca0573466c0
104.27.xxx.xxx,IP,True,,4,6.258658943736911e-05,0.0032102728731942215,0.0007456804074290176,IP_e9074aff734e6eedc6f6f917456ba8f900fdf830195c25701b9acaccfb685250
940d653815.com,Domain,False,['A'],4,2.7798036385323987e-05,0.006420545746388443,0.0013378962083350565,Domain_940d6538154fc44b762de26af652815ee206f13a4e9e7b66d893ec032df1da1a
dd584f855d.com,Domain,False,[],3,0.004349266199235673,0.009630818619582664,0.004135187886008527,Domain_dd584f855d3ac86195281809c3fe54032c04f2e9b623aa0e3c094a6566a59ff1
172.67.xxx.xxx,IP,True,,4,0.05290568318472513,0.051364365971107544,0.01178586750682252,IP_aadd79b44201b5aa051dd5d38af5c51baed45c630717d43db8a260b274deaedb
d32537f21f.com,Domain,True,"['A', 'I']",4,0.0,0.0016051364365971107,0.000809171987689981,Domain_d32537f21f6942cbd160a53ef53c97db547360926eb26fe837674cc385818c04
ba3cb034e4.com,Domain,True,['B'],4,0.0,0.0016051364365971107,0.0008991424722790267,Domain_ba3cb034e44e1475ed221603065702b2871a0f45f7a7f45d2048e8f7b93ef55b
1d3d2cc71a.com,Domain,False,[],3,5.220156931924394e-06,0.004815409309791332,0.0011762946398656943,Domain_1d3d2cc71af257c4f650af1e05e3e8d1b82fc25effb3808006b4c028008ce481
172.67.xxx.xxx,IP,True,,4,2.1747014902581536e-05,0.0032102728731942215,0.0007457751415123983,IP_9af6253b32466667051642acf1f4457ac135e0e0fe51046efbcee1a1abcba9c8
1bcc58bd6f.com,Domain,False,[],3,1.1383364931439023e-05,0.006420545746388443,0.0012503899409266397,Domain_1bcc58bd6fe1808982a4b93c46c08120057f56ec83f2c2b035e24335db103854
