weight,relation,source,target
4,r_cert,Domain_79d4c5fd1f407290dcc43704d8f07093cb32390a4c9a7e3c83c04207c4707fcf,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_dns_a,IP_b2f101cc5b3ba11aeed51308677c9ccfce8bcf2748c50a4dd54868e5ad41c947,Domain_7d08e25827a1392071d14a3ff3fcaba10e961d2af00fb240bd52538ba5c4b428
4,r_dns_a,IP_b17989268f4ec4a6c63a58d320c8fd2a30a7f0e2ea48666804c0eb4e5332452d,Domain_9ef40fd205e1e60836ae60bcc8850c0e2d8abc6f4c5de55ee42e3aaa4e3dd280
4,r_dns_a,IP_b31dca97cbda6372e2dc374565ea84fba7e7f3d328d77c32243fcca382518a19,Domain_768546c70b494771651d46fa59e877f34a38a728985bfa03adbd8809c00bef0d
4,r_dns_a,Domain_0a1374dbb4fca2b6fa9e9da23c1654b15a5a5f4f57a6b60178d4b57480d6afa9,IP_64cb3d6e3a5bef52cd49bb0e870d4343e3f3b3d6a0bea978e9915ae635858023
4,r_cert,Domain_0a1374dbb4fca2b6fa9e9da23c1654b15a5a5f4f57a6b60178d4b57480d6afa9,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
2,r_cname,Domain_591ff31dc21519f316e92f1c465f685a81f95fa6996a46afaa02768cf501426a,Domain_c9b845b9ef9dd71066957ed12e434b0e44fcb02df9aa4a08031050cc3fdda607
2,r_cname,Domain_591ff31dc21519f316e92f1c465f685a81f95fa6996a46afaa02768cf501426a,Domain_81633e2f04becde1a05efcba408bdd6842b4139c8c0e074b120fa9310703a128
2,r_cname,Domain_591ff31dc21519f316e92f1c465f685a81f95fa6996a46afaa02768cf501426a,Domain_178c8ae9116b3f526cd02bd00e4ad7423b70bc1e2f1cceb6261f8819afca1c1c
2,r_cname,Domain_591ff31dc21519f316e92f1c465f685a81f95fa6996a46afaa02768cf501426a,Domain_600802ddcd3b7a56a5a77b20aa77abf7223b6415c8d7f073a42d5f09bef55650
4,r_cert,Domain_591ff31dc21519f316e92f1c465f685a81f95fa6996a46afaa02768cf501426a,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_dns_a,IP_765f4f597ecbe28003c12c35dc348560235a837171e6dd3ed81bb84a7b5b2ce2,Domain_51939d16fa1b387cbd463efc0dd04e3e3ce7ccd238c3c03238ffdee9f3abf4af
4,r_dns_a,IP_765f4f597ecbe28003c12c35dc348560235a837171e6dd3ed81bb84a7b5b2ce2,Domain_934c0d8101fc7b6b7db9b57fe09ed5e696b9064434c45e26bd0e36538ab06183
4,r_dns_a,IP_ef3e82e449086e8b86870d91219ae1fe4811c0bd297e995c59c35ebdd3f67f19,Domain_438dae2de9e692f899c255c8750c317a45848a61c57291515f5aef34bada1747
4,r_cert,Domain_2b1951836205397a76372c7677229f5fb1f3d1bb3bf32279940f4c016cb111ad,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_dns_a,Domain_2b1951836205397a76372c7677229f5fb1f3d1bb3bf32279940f4c016cb111ad,IP_c8dbdfa05db740b4ffc230968f42ee9267dfbc5af7fafb53ce1f8636de4708b8
3,r_whois_name,Domain_2d710c4eefea1ed6f4a20d0715c0175a1f6344e4aa8d539c92de2a7f9692a1ea,Whois_Name_f85b1018e7f4932dc182bb059490aad7bc44c963c5792d93f7c7038717b7b0d1
4,r_cert,Domain_2d710c4eefea1ed6f4a20d0715c0175a1f6344e4aa8d539c92de2a7f9692a1ea,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_dns_a,IP_1b77e0c5abcf8173b7d41e3bc3a6e72ec322565943e484bdb24dfeebac92a880,Domain_1b7b460d8efcbb69748401192d0b2e01cc5bc1086dcc82602dbaf5d6d20bf78c
4,r_dns_a,IP_8e08202aea7caf996b83a7f9347f84f19020bc18a21c53c758bed8a5ec6db3c0,Domain_a92ee0730543f5607f5008b43d683f5644f031d00c7d16291f36b6dcc3c0b449
4,r_cert,Domain_e5d0832d8598f69dd097aefc40bb9bcc11ecbeae56954d00d95ff429d3269fee,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_dns_a,Domain_e5d0832d8598f69dd097aefc40bb9bcc11ecbeae56954d00d95ff429d3269fee,IP_f9b647f9fcecb91959935ded838141dd9e138023dc9b9c5d84a5415684a658f7
4,r_dns_a,Domain_9042923ff32f5e58ade93a27867d9cf88fb8f0bf5f521b2cf97fee1ad0882d3c,IP_257516958447309da6ac6ae473baf046ec315fe1f4b1c0847f32468daffa673f
4,r_subdomain,Domain_9042923ff32f5e58ade93a27867d9cf88fb8f0bf5f521b2cf97fee1ad0882d3c,Domain_29a2c99c65221a682f99e46967159b995e66665a413db8c2c4947fa77dd1a535
4,r_cert,Domain_dfaa93f9518e5fac9d54c8bb449ade19c27b806ea10619892a01af95bba9d44f,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_dns_a,Domain_dfaa93f9518e5fac9d54c8bb449ade19c27b806ea10619892a01af95bba9d44f,IP_716fb82cd5563205f5224a8802ab8a7462519e427e732b47a6ca006665566e7a
4,r_dns_a,Domain_511a092df230972cab08714310c062060739a3920ffa0bc190f6e134324d5703,IP_08ed98ecd71a4e3061f119edcc7e9370aa1973ffcd26864bea767df4e703802a
2,r_cname,Domain_511a092df230972cab08714310c062060739a3920ffa0bc190f6e134324d5703,Domain_691063c590036f7f5264af3383a310906a64c50bf0fbf33cdecc218bd2771668
2,r_cname,Domain_511a092df230972cab08714310c062060739a3920ffa0bc190f6e134324d5703,Domain_409023f1d7332fce6307a12be6eaa334bf0830b6518246875ddb69af931c2ca8
4,r_cert,Domain_511a092df230972cab08714310c062060739a3920ffa0bc190f6e134324d5703,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
2,r_cname,Domain_511a092df230972cab08714310c062060739a3920ffa0bc190f6e134324d5703,Domain_6bfbe322a056daac85441f263344e6a48a4cf40143ff3add941a85efb58ea159
2,r_cname,Domain_511a092df230972cab08714310c062060739a3920ffa0bc190f6e134324d5703,Domain_1c2d758233418a5d9119d1c9be4e1ca865b321619e12d7d3fcd2398979606a81
3,r_whois_name,Domain_c692c10f0264020426d63116bfcfd983316db5435de3b231a6a9ef31e9c4f471,Whois_Name_f85b1018e7f4932dc182bb059490aad7bc44c963c5792d93f7c7038717b7b0d1
4,r_cert,Domain_c692c10f0264020426d63116bfcfd983316db5435de3b231a6a9ef31e9c4f471,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
3,r_whois_name,Whois_Name_a37ef2e00639c06d62e08b35ea85ebb548c4ba5393e5b5f91cc9a952ca3c9746,Domain_ddc13dd01545c2415046e8bcd003a72b31d72cf28c8b3edbbd0398050ba2dca2
3,r_whois_name,Whois_Name_a37ef2e00639c06d62e08b35ea85ebb548c4ba5393e5b5f91cc9a952ca3c9746,Domain_f8f18a7e7f9a07e75ffaa70cced747b9db8e82470ad8aa65e63e663b9bfd9ff2
4,r_cert,Domain_c9b845b9ef9dd71066957ed12e434b0e44fcb02df9aa4a08031050cc3fdda607,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_dns_a,IP_64cb3d6e3a5bef52cd49bb0e870d4343e3f3b3d6a0bea978e9915ae635858023,Domain_9671c0e605fb9b2544a2288d59a82369b3218e2a23f3eaa9c726a12627d6590d
4,r_dns_a,IP_64cb3d6e3a5bef52cd49bb0e870d4343e3f3b3d6a0bea978e9915ae635858023,Domain_df28e03e1c838056362129f452efd0989fb770e839d14546ea841c4996c5fb5a
4,r_dns_a,IP_64cb3d6e3a5bef52cd49bb0e870d4343e3f3b3d6a0bea978e9915ae635858023,Domain_ad33bc2c25f2417810f467a674f5cef8df2a86ee7004a7e404469dd1817e871e
2,r_cname,Domain_cd66f604ba33decd134d56ac5a4b28cad3a60e5366a183d44141458f5b97a99e,Domain_5516b66504ed4012d3e7edff67f58a3d34d466f8e086633df50da043cbc5d3c6
4,r_dns_a,Domain_cd66f604ba33decd134d56ac5a4b28cad3a60e5366a183d44141458f5b97a99e,IP_60fd79977825ecf85b26f5d6f4cb7f94d8a77f98b87510df12f69d1784b5fdd4
4,r_cert,Domain_cd66f604ba33decd134d56ac5a4b28cad3a60e5366a183d44141458f5b97a99e,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_dns_a,Domain_a2ee1c7a361bbd313d026b9580362a1bf876580e089c6b4b5fe79e1ce9aef1d3,IP_43b2f7847fcf430d7f662df02ee2d5783d8ab9ae52b98644dfb534219877820e
4,r_cert,Domain_a2ee1c7a361bbd313d026b9580362a1bf876580e089c6b4b5fe79e1ce9aef1d3,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_dns_a,IP_4a3e3cbb46550bd9aa0ea0cc6381bbb9aa2728bdc775b206602edfb11306a661,Domain_9db18759aaf44cce545b50645a863be1244ef0789114d0e0be0c0c74d750e3ab
3,r_whois_email,Whois_Email_d2637f9ff7be2560512bbbb723c28b9d942a2bd60fa1dbdc322f8565529c0ecb,Domain_da62f9df1ebd067b90796c6649db8e03f3f706f06156026547f87fa2f5201b91
3,r_whois_email,Whois_Email_d2637f9ff7be2560512bbbb723c28b9d942a2bd60fa1dbdc322f8565529c0ecb,Domain_e7803d84fc17535201235c4e9c8f93393e0dc3417cd9f386d7c949d138540dae
4,r_dns_a,IP_2f48f7c98d2552e18b42ec67b277bee3e1de168b30fa1052f554840ee0f45248,Domain_c8fea1aebccc3b72421de3b42bb7ef381f62c41db9d85c78761956d81d0d7c91
4,r_cert,Domain_4f4861d95e5037d7698f67c567095837c309e01380ef62b9854bfe532307b069,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_dns_a,Domain_4f4861d95e5037d7698f67c567095837c309e01380ef62b9854bfe532307b069,IP_7ee137998fad6e0dfeb11b2c9dcb03a1643d0937b60733c94761db742e05c543
4,r_cert,Domain_51939d16fa1b387cbd463efc0dd04e3e3ce7ccd238c3c03238ffdee9f3abf4af,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
3,r_whois_name,Domain_da62f9df1ebd067b90796c6649db8e03f3f706f06156026547f87fa2f5201b91,Whois_Name_59eafb339dc90e083416251abe6595ad09905bc0e1d7a7e4aba70d8e2d086764
4,r_dns_a,Domain_da62f9df1ebd067b90796c6649db8e03f3f706f06156026547f87fa2f5201b91,IP_163993a68b963588687dccd07ab6e6e055073cc2e74bbb3885131a8c0bd1d43e
3,r_whois_phone,Domain_da62f9df1ebd067b90796c6649db8e03f3f706f06156026547f87fa2f5201b91,Whois_Phone_3ea8f719a853beb538a2e6f67930749e46c65ff11e209377a87311eb21610591
4,r_cert,Domain_da62f9df1ebd067b90796c6649db8e03f3f706f06156026547f87fa2f5201b91,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_cert,Domain_9a31dd44b2904f7dfbb0a2ff32378e3a8a2a9de57c01154d2d0cc0e866a84e11,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_cert,Domain_e827445fc388f43b00e13447f8c03b21ee69c6a829a33a78950cbde4c4c672a2,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_dns_a,IP_d465cda33bd802f546f26a80da3706b99fbea212449777ea411a42d3ab9a785d,Domain_6d847284e7850725ce03b9ea5780fb921c3002769b0f9d3e287b661ad423feef
4,r_dns_a,IP_0a580d564f4a1bf5d2b6573972fb8a60da50530f649f31b4a01dd77b8d96190b,Domain_23dc20273a46f99998c46c5010a4255e3f48beb3cf8cc4b820b5dc257b59af35
4,r_cert,Domain_a92ee0730543f5607f5008b43d683f5644f031d00c7d16291f36b6dcc3c0b449,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
3,r_whois_name,Domain_3c19400d6950873a917d6c9278b86b2554ba9df2e9ad04581ad75da6da735b20,Whois_Name_f85b1018e7f4932dc182bb059490aad7bc44c963c5792d93f7c7038717b7b0d1
4,r_dns_a,Domain_3c19400d6950873a917d6c9278b86b2554ba9df2e9ad04581ad75da6da735b20,IP_60531659e3f25420b5acd695272c65811383720ff83ef35e326ba9defb70ed44
4,r_cert,Domain_3c19400d6950873a917d6c9278b86b2554ba9df2e9ad04581ad75da6da735b20,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_cert,Domain_18b3f380cfcdccd2db3c2c19a50d571a700eb10d47d12fb5617bab21715802a8,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_subdomain,Domain_18b3f380cfcdccd2db3c2c19a50d571a700eb10d47d12fb5617bab21715802a8,Domain_29a2c99c65221a682f99e46967159b995e66665a413db8c2c4947fa77dd1a535
4,r_dns_a,Domain_89a6293ad2539970a9d2a5499f4e14ef998cd8dc19f03f05e00dfc741cb838c6,IP_08d5e9b0930f6830ea651222a37d7f7e0d79c72faa8d1a2edc53bba156bac5d5
4,r_cert,Domain_89a6293ad2539970a9d2a5499f4e14ef998cd8dc19f03f05e00dfc741cb838c6,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_dns_a,Domain_df0bbca49330c0d1413808d0284ae819e15fd3efce714d54e1194c7ca5722be0,IP_f5702c9a1e922864d2f61af1605c31f0a1b9c3fcdafe761c087435fcb8e72bee
4,r_cert,Domain_df0bbca49330c0d1413808d0284ae819e15fd3efce714d54e1194c7ca5722be0,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_dns_a,Domain_357baed171d89daa3203d71ed3ce2a2c6bb86d33b22a2e894c909d0cb3a6135b,IP_7744633e927955e57bf61fc86f47adaf811f3daa51c99259f7eb4e4df09bc898
4,r_cert,Domain_357baed171d89daa3203d71ed3ce2a2c6bb86d33b22a2e894c909d0cb3a6135b,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_subdomain,Domain_357baed171d89daa3203d71ed3ce2a2c6bb86d33b22a2e894c909d0cb3a6135b,Domain_29a2c99c65221a682f99e46967159b995e66665a413db8c2c4947fa77dd1a535
4,r_dns_a,Domain_6bfbe322a056daac85441f263344e6a48a4cf40143ff3add941a85efb58ea159,IP_08ed98ecd71a4e3061f119edcc7e9370aa1973ffcd26864bea767df4e703802a
4,r_cert,Domain_6bfbe322a056daac85441f263344e6a48a4cf40143ff3add941a85efb58ea159,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_cert,Domain_eba9ba9bc69dac34e4149dd8aa3e91e77db1790ab53df0a11d875eeec18cd6c5,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_dns_a,Domain_cddb6c9f6c74c8bc578113229ccbf344196ea6831005bb33809be08947b844a0,IP_b05f132a33bc5cf46c3fd90b7862ee8acbb51d4890449680f5bf008dbab80205
4,r_cert,Domain_cddb6c9f6c74c8bc578113229ccbf344196ea6831005bb33809be08947b844a0,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_cert,Domain_4bb75fdf83e8cd259bfce44476303cbae7fe22a27ddd11256011b38d1057d919,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_subdomain,Domain_4bb75fdf83e8cd259bfce44476303cbae7fe22a27ddd11256011b38d1057d919,Domain_29a2c99c65221a682f99e46967159b995e66665a413db8c2c4947fa77dd1a535
4,r_dns_a,Domain_a6b8323c9e0de1ecef9160a5620c72d87ebc11c1b035f49ef9dd22239b674032,IP_519fe5703624bb51b98e8b4454b36d754cfd958dc8743186ab83f1f567214a50
4,r_cert,Domain_a6b8323c9e0de1ecef9160a5620c72d87ebc11c1b035f49ef9dd22239b674032,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_subdomain,Domain_a6b8323c9e0de1ecef9160a5620c72d87ebc11c1b035f49ef9dd22239b674032,Domain_29a2c99c65221a682f99e46967159b995e66665a413db8c2c4947fa77dd1a535
4,r_dns_a,IP_4ba39285b9d46cdae8abcde172fc0cc2b296fc61a43c828fa684551d2268cf39,Domain_45b76b3bdf0da0b725346499af01176b683a763369f41d5de87998d079c00932
4,r_cert,Domain_3201dbed946df2b0f0dd384f8c548498e77c1f198c4e7ed5005495b870752b6c,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_cert,Domain_55eef80c6df773c38e44053fe9bdfb91588669fd3c59d5c25beceb9fc368bd9f,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_cert,Domain_1d7791eb93479cf0c1db51f2993fef1fd4c0ff9a08cde06a423f506474c59ab6,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_cert,Domain_a27702bead5808692576b280e4c54b274ec45f78e42029a8a80f1a28d6641a95,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_dns_a,IP_a3bdf287aafc9540849d652baefe265a12569a9c562ea3b33f190d71f5940517,Domain_bf149b960e95398f665ece2fef54322dbc02a7fcb065f1a7139924a8ce031c9a
4,r_dns_a,IP_c60c636ab7aee8983aad7b8c879cf2d1b383fb77dfe44184a5c1b7d667783a05,Domain_5a690fdd44dd4f8cd19b14df312768274b0da0af6e097e45de55f46a327bfbf0
4,r_cert,Domain_ea3705f2c0fe20616ca8ff1515c25eac14adc6157b8c22e25419f2345f8e74c3,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_dns_a,Domain_6164403397fe587f5ed9912c62ae7638a9738ebcfcfe853aeadd3a8a3cf3eff2,IP_088e1f374e08f589ea11d6962feddf5b7c531bf2f236312772241c580a67229c
4,r_cert,Domain_6164403397fe587f5ed9912c62ae7638a9738ebcfcfe853aeadd3a8a3cf3eff2,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_dns_a,Domain_37254435e0f2b3c0d9a57eb302e35d032526ec3449fb967d8c226b41cbdcd0ed,IP_997ce7d79fa6c7dd31ae1c28fb6af0312c423f30a3fc5f8662d8917c12fcea03
4,r_cert,Domain_37254435e0f2b3c0d9a57eb302e35d032526ec3449fb967d8c226b41cbdcd0ed,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_subdomain,Domain_37254435e0f2b3c0d9a57eb302e35d032526ec3449fb967d8c226b41cbdcd0ed,Domain_29a2c99c65221a682f99e46967159b995e66665a413db8c2c4947fa77dd1a535
4,r_cert,Domain_8d855612e33964f8b086e3bb43428175fc0a45cf39d2e2c9aeb6b61f6af607ce,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_cert,Domain_76aa1fe6249f163b6fed0706d5480eff2284adc28c57edc3bb1a6eb916cfd431,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_cert,Domain_ea89a298a39dd81f11bbd77ce1e52e3d61df42b514c5fd51d5d896d233816b9e,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_cert,Domain_9de973002849a2befa1d4b14fd39973da20a12bb7e64afbaa24543389ce0a327,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_subdomain,Domain_29a2c99c65221a682f99e46967159b995e66665a413db8c2c4947fa77dd1a535,Domain_9671c0e605fb9b2544a2288d59a82369b3218e2a23f3eaa9c726a12627d6590d
4,r_subdomain,Domain_29a2c99c65221a682f99e46967159b995e66665a413db8c2c4947fa77dd1a535,Domain_e8a6d28bb231a1d900e758274df63ff4fda8676c4a1cd141b229c85e4d634b40
4,r_subdomain,Domain_29a2c99c65221a682f99e46967159b995e66665a413db8c2c4947fa77dd1a535,Domain_0bb82b3c3edf7b0c0aa0428648f58953e043c5ce17882abb273813e69d1bfd69
4,r_subdomain,Domain_29a2c99c65221a682f99e46967159b995e66665a413db8c2c4947fa77dd1a535,Domain_10959fbd02fcbfda39cbbffc97802e7a690c96b3a63be697ca9fe0e837e7ac76
4,r_subdomain,Domain_29a2c99c65221a682f99e46967159b995e66665a413db8c2c4947fa77dd1a535,Domain_c4f8e030fc326a57022f0b920edb77c02657d862c6ebfbe690c778c84f330729
4,r_subdomain,Domain_29a2c99c65221a682f99e46967159b995e66665a413db8c2c4947fa77dd1a535,Domain_91c3307115028f46f6bd8a32b4936d51a38147d90950a7656f9d45c460a286c5
4,r_subdomain,Domain_29a2c99c65221a682f99e46967159b995e66665a413db8c2c4947fa77dd1a535,Domain_397549db372437d24a99aaf56328fe6f1093787618706af81ca8048334d477e1
4,r_subdomain,Domain_29a2c99c65221a682f99e46967159b995e66665a413db8c2c4947fa77dd1a535,Domain_df1caba66b95e4c9060f06866f9722c5090a57795b6c99540131b3afba33def1
4,r_subdomain,Domain_29a2c99c65221a682f99e46967159b995e66665a413db8c2c4947fa77dd1a535,Domain_7d08e25827a1392071d14a3ff3fcaba10e961d2af00fb240bd52538ba5c4b428
4,r_subdomain,Domain_29a2c99c65221a682f99e46967159b995e66665a413db8c2c4947fa77dd1a535,Domain_2583815247a25d82fc27e94259ad0bdd6ebafc1d1cc97568abc30d0d9df892ea
4,r_dns_a,IP_5e9c7c67ebe8d16a7c644fa530f5378163399d0a5a0bc0401cd3dae83a910efd,Domain_557f1bdd4aeb323f604724b356bde414ca189aacd34580d23ac88466cff28f67
3,r_whois_email,Whois_Email_08052da658838465c212a7aadcdaffcb946c481bc7be0aee51d1dafceba0ee3d,Domain_148e3012620d0f80d33cdcaf5bafa5716290f94bfc105b3c85467448d700df48
3,r_whois_email,Whois_Email_08052da658838465c212a7aadcdaffcb946c481bc7be0aee51d1dafceba0ee3d,Domain_7f5b23894adea54e6ea927e27f77167a7aaa900d7a491d65d50475b688d26caa
3,r_whois_email,Whois_Email_08052da658838465c212a7aadcdaffcb946c481bc7be0aee51d1dafceba0ee3d,Domain_5242fc48c5eb7806d01da210d0ddfc9ee31f81b209de52699af03d8b00a60a5f
3,r_whois_email,Whois_Email_08052da658838465c212a7aadcdaffcb946c481bc7be0aee51d1dafceba0ee3d,Domain_fd74d295de8508916b63393bace482e0d6ebdca05ec1339cd7c0e83489452d08
3,r_whois_email,Whois_Email_08052da658838465c212a7aadcdaffcb946c481bc7be0aee51d1dafceba0ee3d,Domain_4505544369d738b1884f829f1279f27f06276fa0888955a0a7dfc660f1c3eb2f
3,r_whois_email,Whois_Email_08052da658838465c212a7aadcdaffcb946c481bc7be0aee51d1dafceba0ee3d,Domain_037b0ab0d7de3c273a5c55c523db5ebac1ea2a889aac0d20398445f56a754b35
3,r_whois_email,Whois_Email_08052da658838465c212a7aadcdaffcb946c481bc7be0aee51d1dafceba0ee3d,Domain_57fffe999bdcf45504e6dac64753d154275f0e6298a45703cc323a0ea03c1f22
3,r_whois_email,Whois_Email_08052da658838465c212a7aadcdaffcb946c481bc7be0aee51d1dafceba0ee3d,Domain_aa5997bc191ca05edd443d60d3ba778248995ed3eaba9e86d03be3c5f62e086e
4,r_cert,Domain_25f5de24b243da3cce545b998b64a3720aaa0d4670ddadd3fe6ba9f585fba2da,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_dns_a,Domain_d03f640f80e62372bedaee629e7f248349a65d13acf99b8ca5bfd5743db7fc6a,IP_15e4c21258981ec2061ebd02a69c965188bae2f8af2058bf7d8023a7ab1482f5
4,r_cert,Domain_d03f640f80e62372bedaee629e7f248349a65d13acf99b8ca5bfd5743db7fc6a,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_cert,Domain_c07309347315186e1ec099e79e78ec8b07ada4bf24f2f8457a99fa84b7b11aed,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_cert,Domain_0d954338ef9e414704761e119b8e1ca966e1c1df08b042131e7eead02b4d4e2b,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
3,r_whois_name,Whois_Name_769911c0668c969e79b133ca3cc1717b4d59828c8944f580d01d5fd591699e2c,Domain_df28e03e1c838056362129f452efd0989fb770e839d14546ea841c4996c5fb5a
4,r_cert,Domain_91c6840f2bb4690d491cf6ec70ebc65eeb765af183b51fba71cc303bcb6264a0,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_dns_a,Domain_91c6840f2bb4690d491cf6ec70ebc65eeb765af183b51fba71cc303bcb6264a0,IP_3a239d3106790869a1deb0a92fc839c1a4c976a09a79236398190bce2f637443
4,r_dns_a,IP_9ecb1e9bcfde85259d2009f6869c99316b09288d2ddd29837cb94bbf1a969875,Domain_f188ab21596aa3f2bf35e18e323d3fecc1832dabdcdbd87c4f660a9457310b5d
4,r_cert,Domain_d05ccb7ced55e509b8998ed9f076e3ad9424ced5a86e5ef614618fe4f10785e4,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_dns_a,Domain_d05ccb7ced55e509b8998ed9f076e3ad9424ced5a86e5ef614618fe4f10785e4,IP_f5c9f8cd7179dcaab642f1636ebc1f0f4b3175788542422d3a927897eee9d6d6
3,r_whois_name,Domain_c2e54017db000416d398913fd068df7101f581ce0a384ed4ff9a61cd6c7c3495,Whois_Name_f85b1018e7f4932dc182bb059490aad7bc44c963c5792d93f7c7038717b7b0d1
4,r_cert,Domain_c2e54017db000416d398913fd068df7101f581ce0a384ed4ff9a61cd6c7c3495,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_cert,Domain_a035ca2870c704fff18105a4051f507c727ac493b511471beea2be618d5ad0ed,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_dns_a,Domain_9f1b698920818a2a72555fa315d278c14878debd790694b9a41a3566829f29b9,IP_4adce6eeb27b7b80000e749092e05a30c37a0ecff58e8948301bf801e5876678
4,r_dns_a,IP_d18022943c860c776e4e55c26e438d76be1ad9025c4a6ef708a6738370a84684,Domain_29e3091717ff2c5186936a5ebcaffa40aefbc6a52e7eb1b11d242cfb3f4e257c
4,r_cert,Domain_c4f8e030fc326a57022f0b920edb77c02657d862c6ebfbe690c778c84f330729,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_cert,Domain_a9e30f6f7df6de09e49a144a2a1275e3049e615b8a08e57fa5c8cc979edf4a8b,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_dns_a,Domain_a9e30f6f7df6de09e49a144a2a1275e3049e615b8a08e57fa5c8cc979edf4a8b,IP_9bf17231da2a6b3e5ff07389b26c3ad398f7c1b42d77354604cffe85c218ca49
2,r_cname,Domain_50e8f3b37b4f1bce4fd56a3b09efe8884fc91346c7646330fdaba40986a5c06a,Domain_96e92bf5e91f644c60f67c725ca4bdc7c958bc16a5b6090dfe7bfac8a84c9961
